ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b2f91,6.7678,47.0621,1765526816,1478.28,44.19,FALSE,Switzerland,4b2f91_2025-12-12 09:06:56,2025-12-12,2025-12-12
4b2f91,6.7212,46.982,1765526996,1722.12,59.87,FALSE,Switzerland,4b2f91_2025-12-12 09:06:56,2025-12-12,2025-12-12
4b2f91,6.6775,46.8897,1765527176,1714.5,61.5,FALSE,Switzerland,4b2f91_2025-12-12 09:06:56,2025-12-12,2025-12-12
4b2f91,6.6357,46.7955,1765527356,1623.06,67.35,FALSE,Switzerland,4b2f91_2025-12-12 09:06:56,2025-12-12,2025-12-12
4b2f91,6.5904,46.6945,1765527536,1249.68,63.93,FALSE,Switzerland,4b2f91_2025-12-12 09:06:56,2025-12-12,2025-12-12
4b2f91,6.5728,46.5963,1765527716,1226.82,63.3,FALSE,Switzerland,4b2f91_2025-12-12 09:06:56,2025-12-12,2025-12-12
4b2f91,6.5886,46.5002,1765527896,1036.32,56.38,FALSE,Switzerland,4b2f91_2025-12-12 09:06:56,2025-12-12,2025-12-12
4b2f91,6.6167,46.546,1765528076,662.94,12.87,FALSE,Switzerland,4b2f91_2025-12-12 09:06:56,2025-12-12,2025-12-12
4b25ea,6.6166,46.5443,1765528128,662.94,31.96,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
4b25ea,6.6269,46.6065,1765528308,1249.68,45.2,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
4b25ea,6.7427,46.6078,1765528488,1676.4,51,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
4b25ea,6.8555,46.6197,1765528668,2087.88,48.49,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
4b25ea,6.9697,46.6188,1765528848,2446.02,50.54,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
4b25ea,7.0952,46.6111,1765529028,2667,59.99,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
4b25ea,7.2385,46.6064,1765529208,2644.14,59.73,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
4b25ea,7.3628,46.5784,1765529388,2674.62,55.86,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
4b25ea,7.4196,46.5003,1765529568,2689.86,54.5,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
4b25ea,7.3951,46.4258,1765529748,2682.24,54.54,FALSE,Switzerland,4b25ea_2025-12-12 09:28:48,2025-12-12,2025-12-12
