ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b1af2,HBKFI,2023-03-13T10:26:07Z,2023-03-13,2023-03-13T10:33:46Z,2023-03-13,LSGL,LSGL,4b1af2_2023-03-13 11:26:07
4b1a1a,EZS14AG,2023-03-13T12:00:06Z,2023-03-13,2023-03-13T14:02:28Z,2023-03-13,EKCH,LSGL,4b1a1a_2023-03-13 13:00:06
4b17df,SWR62AV,2023-03-13T12:15:22Z,2023-03-13,2023-03-13T12:49:41Z,2023-03-13,LSZH,LSGL,4b17df_2023-03-13 13:15:22
