ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b1,6.93683624267578,46.5906434139963,1669628343,1272.54,58.0775150840523,FALSE,NA,4b43b1_2022-11-28 10:36:03,2022-11-28,2022-11-28
4b43b1,6.81239430497332,46.5659637451172,1669628523,1333.5,55.5432777016117,FALSE,NA,4b43b1_2022-11-28 10:36:03,2022-11-28,2022-11-28
4b43b1,6.69080780773628,46.5466918945312,1669628703,1188.72,53.6528344741662,FALSE,NA,4b43b1_2022-11-28 10:36:03,2022-11-28,2022-11-28
4b43b1,7.04793548583984,46.6359852936308,1669637941,975.36,35.7899249093686,FALSE,NA,4b43b1_2022-11-28 13:19:01,2022-11-28,2022-11-28
4b43b1,6.94215355849848,46.6126556396484,1669638121,1219.2,54.8504429154227,FALSE,NA,4b43b1_2022-11-28 13:19:01,2022-11-28,2022-11-28
4b43b1,6.82746701124238,46.5791473388672,1669638301,1219.2,53.0276737616313,FALSE,NA,4b43b1_2022-11-28 13:19:01,2022-11-28,2022-11-28
4b43b1,6.71443176269531,46.5462325791181,1669638481,1219.2,52.5539231424572,FALSE,NA,4b43b1_2022-11-28 13:19:01,2022-11-28,2022-11-28
4b2964,14.1254486908784,49.7311039294227,1669643319,655.32,67.061480202185,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,14.2718340899493,49.8068444203522,1669643499,1325.88,84.4346642301938,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,14.0791279560811,49.8504638671875,1669643679,1965.96,86.8725179354333,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,13.8938743189762,49.8927612304688,1669643859,2987.04,78.5753217308955,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,13.6975015176309,49.9145662986626,1669644039,3909.06,83.2859256396575,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,13.4796307538007,49.9113076420154,1669644219,4869.18,87.2388425878287,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,13.2572318412162,49.8991575079449,1669644399,5676.9,90.3578087873184,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,13.0251593338816,49.8861236572266,1669644579,6522.72,95.5274165108552,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,12.7697994834498,49.8712921142578,1669644759,7048.5,99.2557006906283,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,12.5033321896115,49.8553052999206,1669644939,7338.06,119.374288755276,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,12.2031362433183,49.8364105224609,1669645119,7330.44,120.959995873775,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,11.903903358861,49.8164978027344,1669645299,7330.44,119.01904038642,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,11.6099468030428,49.7962188720703,1669645479,7330.44,117.429660823538,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,11.3514750712627,49.7307315115201,1669645659,7322.82,114.090643399996,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,11.1260326488598,49.6134664244571,1669645839,7109.46,120.433746681727,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,10.8992540514147,49.4948047702595,1669646019,6705.6,112.643267225771,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,10.6870229620683,49.3826138771186,1669646199,6705.6,109.349304693691,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,10.4749004657452,49.2697448730469,1669646379,6705.6,111.520495878507,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,10.26123046875,49.1550199864274,1669646559,6697.98,111.846325259261,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,10.0429494757401,49.0396635411149,1669646739,6697.98,115.613778102538,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,9.82396052433894,48.9160308837891,1669646919,6697.98,117.564805773784,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,9.62810809795673,48.7778778076172,1669647099,6690.36,116.837696243396,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,9.43501522666529,48.6406643107786,1669647279,6743.7,116.815042742283,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,9.23379751352163,48.5057373046875,1669647459,6743.7,118.229259970094,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,9.03350830078125,48.3700561523438,1669647639,6743.7,117.501757473648,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,8.83401971114309,48.2339374089645,1669647819,6743.7,117.141960119769,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,8.63710784912109,48.0984649658203,1669647999,6736.08,118.238213510308,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,8.43928527832031,47.9613647460938,1669648179,6736.08,118.238213510308,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,8.24263000488281,47.8239898681641,1669648359,6736.08,117.153255810468,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
4b2964,8.04826002854567,47.6871348235567,1669648539,6736.08,117.896378579763,FALSE,NA,4b2964_2022-11-28 14:48:39,2022-11-28,2022-11-28
