ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b27c0,HBPBK,2025-12-07T09:08:36Z,2025-12-07,2025-12-07T09:34:48Z,2025-12-07,LSGL,LSZG,4b27c0_2025-12-07 10:08:36
4b3302,RGA15,2025-12-07T14:07:07Z,2025-12-07,2025-12-07T14:24:06Z,2025-12-07,LSGL,LSGG,4b3302_2025-12-07 15:07:07
