ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3303,RGA04,2026-01-06T00:00:03Z,2026-01-06,2026-01-06T00:13:55Z,2026-01-06,LSGL,LSMP,4b3303_2026-01-06 01:00:03
46316e,FSF402A,2026-01-06T08:51:36Z,2026-01-06,2026-01-06T10:28:27Z,2026-01-06,LSGL,EDAZ,46316e_2026-01-06 09:51:36
4b25ea,HBOJI,2026-01-06T09:16:38Z,2026-01-06,2026-01-06T09:41:57Z,2026-01-06,LSGL,LSGL,4b25ea_2026-01-06 10:16:38
4b25ea,HBOJI,2026-01-06T10:16:35Z,2026-01-06,2026-01-06T10:44:17Z,2026-01-06,LSGL,LSGL,4b25ea_2026-01-06 11:16:35
4d217d,9HVIP,2026-01-06T11:50:33Z,2026-01-06,2026-01-06T12:06:08Z,2026-01-06,LSGL,LFHZ,4d217d_2026-01-06 12:50:33
4b1bdd,HBKOJ,2026-01-06T12:50:33Z,2026-01-06,2026-01-06T14:49:35Z,2026-01-06,LSGL,LSGL,4b1bdd_2026-01-06 13:50:33
4b25ea,HBOJI,2026-01-06T13:27:00Z,2026-01-06,2026-01-06T14:06:28Z,2026-01-06,LSGL,LSZB,4b25ea_2026-01-06 14:27:00
