ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b1af2,HBKFI,2026-02-21T07:28:25Z,2026-02-21,2026-02-21T08:17:07Z,2026-02-21,LSGL,LSGL,4b1af2_2026-02-21 08:28:25
4b1af2,HBKFI,2026-02-21T11:57:21Z,2026-02-21,2026-02-21T13:15:54Z,2026-02-21,LSGL,LSGL,4b1af2_2026-02-21 12:57:21
39d170,FHULQ,2026-02-21T13:10:33Z,2026-02-21,2026-02-21T13:36:28Z,2026-02-21,LFLP,LSGL,39d170_2026-02-21 14:10:33
461553,FSF103A,2026-02-21T13:39:06Z,2026-02-21,2026-02-21T15:14:01Z,2026-02-21,EGKB,LSGL,461553_2026-02-21 14:39:06
460844,JFA44Y,2026-02-21T14:06:11Z,2026-02-21,2026-02-21T14:55:15Z,2026-02-21,LIML,LSGL,460844_2026-02-21 15:06:11
4b3303,RGA04,2026-02-21T14:16:32Z,2026-02-21,2026-02-21T14:29:31Z,2026-02-21,LSGB,LSGL,4b3303_2026-02-21 15:16:32
4b1af2,HBKFI,2026-02-21T14:47:41Z,2026-02-21,2026-02-21T15:07:49Z,2026-02-21,LSGL,LSGL,4b1af2_2026-02-21 15:47:41
a34bb1,N311MX,2026-02-21T15:24:52Z,2026-02-21,2026-02-21T15:43:29Z,2026-02-21,LSZB,LSGL,a34bb1_2026-02-21 16:24:52
