ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b1bfd,6.61638213366997,46.5426635742188,1677504944,655.32,25.2549566663212,FALSE,NA,4b1bfd_2023-02-27 14:35:44,2023-02-27,2023-02-27
4b1bfd,6.62870825790777,46.6208038330078,1677505124,1516.38,53.1074671651958,FALSE,NA,4b1bfd_2023-02-27 14:35:44,2023-02-27,2023-02-27
4b1bfd,6.73549000809832,46.5430755615234,1677505304,1668.78,76.0002870448079,FALSE,NA,4b1bfd_2023-02-27 14:35:44,2023-02-27,2023-02-27
4b1bfd,6.82760099085366,46.4388427734375,1677505484,1668.78,76.4048931252566,FALSE,NA,4b1bfd_2023-02-27 14:35:44,2023-02-27,2023-02-27
4b1bfd,6.91891479492188,46.3456389863612,1677505664,1668.78,77.2865437162222,FALSE,NA,4b1bfd_2023-02-27 14:35:44,2023-02-27,2023-02-27
4b1bfd,6.92372131347656,46.3047661215572,1677505844,1706.88,63.91125627059,FALSE,NA,4b1bfd_2023-02-27 14:35:44,2023-02-27,2023-02-27
4b1bfd,6.97673034667969,46.2298170186706,1677506024,1539.24,50.4181366459658,FALSE,NA,4b1bfd_2023-02-27 14:35:44,2023-02-27,2023-02-27
4b1bfd,7.03468322753906,46.1341056177172,1677506204,1577.34,67.2112767824149,FALSE,NA,4b1bfd_2023-02-27 14:35:44,2023-02-27,2023-02-27
4b4271,NA,NA,1677510942,NA,0.727533681881465,FALSE,NA,4b4271_2023-02-27 16:15:42,2023-02-27,2023-02-27
4b4271,6.69760894775391,46.474216267214,1677511122,883.92,48.3686803785491,FALSE,NA,4b4271_2023-02-27 16:15:42,2023-02-27,2023-02-27
4b4271,6.79531860351562,46.4260347010726,1677511302,1074.42,55.378648109429,FALSE,NA,4b4271_2023-02-27 16:15:42,2023-02-27,2023-02-27
4b4271,6.89097334698933,46.3540649414062,1677511482,784.86,63.4353468187325,FALSE,NA,4b4271_2023-02-27 16:15:42,2023-02-27,2023-02-27
4b4271,6.96306610107422,46.2674312268273,1677511662,487.68,45.8865592238731,FALSE,NA,4b4271_2023-02-27 16:15:42,2023-02-27,2023-02-27
4b4271,6.95990585699314,46.2681427001953,1677511842,457.2,6.21605050283989,FALSE,NA,4b4271_2023-02-27 16:15:42,2023-02-27,2023-02-27
4b4271,7.00344085693359,46.2581673315016,1677512022,1005.84,43.8093696199143,FALSE,NA,4b4271_2023-02-27 16:15:42,2023-02-27,2023-02-27
4b4271,7.09823980564024,46.2602691650391,1677512202,1729.74,39.6956137863586,FALSE,NA,4b4271_2023-02-27 16:15:42,2023-02-27,2023-02-27
461838,6.61656761169434,46.5443704896054,1677514505,NA,NA,FALSE,NA,461838_2023-02-27 17:15:05,2023-02-27,2023-02-27
461838,6.55595397949219,46.6245799953655,1677514685,2392.68,77.8495035771867,FALSE,NA,461838_2023-02-27 17:15:05,2023-02-27,2023-02-27
461838,6.39850616455078,46.6957583669889,1677514865,4282.44,83.614164493139,FALSE,NA,461838_2023-02-27 17:15:05,2023-02-27,2023-02-27
461838,6.21249389648438,46.7796454995365,1677515045,5433.06,125.280581779103,FALSE,NA,461838_2023-02-27 17:15:05,2023-02-27,2023-02-27
461838,5.95218658447266,46.9064483642578,1677515225,5433.06,138.23331410654,FALSE,NA,461838_2023-02-27 17:15:05,2023-02-27,2023-02-27
461838,5.72504425048828,47.0651092529297,1677515405,5433.06,137.511564429204,FALSE,NA,461838_2023-02-27 17:15:05,2023-02-27,2023-02-27
461838,5.4964599609375,47.2234954833984,1677515585,5433.06,136.778267110034,FALSE,NA,461838_2023-02-27 17:15:05,2023-02-27,2023-02-27
461838,5.26660625751202,47.3815193822828,1677515765,5425.44,137.868112619186,FALSE,NA,461838_2023-02-27 17:15:05,2023-02-27,2023-02-27
