ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3e2c,AGV02,2026-02-16T08:44:27Z,2026-02-16,2026-02-16T08:57:59Z,2026-02-16,LSGB,LSGL,4b3e2c_2026-02-16 09:44:27
4b3305,RGA18,2026-02-16T10:07:23Z,2026-02-16,2026-02-16T10:18:15Z,2026-02-16,LSGB,LSGL,4b3305_2026-02-16 11:07:23
5004ea,T7AVB,2026-02-16T11:01:38Z,2026-02-16,2026-02-16T13:09:07Z,2026-02-16,EDFM,LSGL,5004ea_2026-02-16 12:01:38
4b3303,RGA04,2026-02-16T11:28:08Z,2026-02-16,2026-02-16T11:50:27Z,2026-02-16,LSGN,LSGL,4b3303_2026-02-16 12:28:08
4b3303,RGA04,2026-02-16T16:32:39Z,2026-02-16,2026-02-16T16:48:20Z,2026-02-16,LSMP,LSGL,4b3303_2026-02-16 17:32:39
