ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
460812,FSF413L,2025-12-06T08:55:24Z,2025-12-06,2025-12-06T09:52:39Z,2025-12-06,LSGL,LFTZ,460812_2025-12-06 09:55:24
a34bb1,N311MX,2025-12-06T10:04:55Z,2025-12-06,2025-12-06T11:00:59Z,2025-12-06,LSGL,EDTX,a34bb1_2025-12-06 11:04:55
4b3e2d,AGV01,2025-12-06T10:35:00Z,2025-12-06,2025-12-06T10:46:41Z,2025-12-06,LSGL,LSGB,4b3e2d_2025-12-06 11:35:00
4b1bdd,HBKOJ,2025-12-06T12:32:59Z,2025-12-06,2025-12-06T13:28:16Z,2025-12-06,LSGL,LSGL,4b1bdd_2025-12-06 13:32:59
4b1af2,HBKFI,2025-12-06T12:35:07Z,2025-12-06,2025-12-06T12:47:02Z,2025-12-06,LSGL,LSGY,4b1af2_2025-12-06 13:35:07
4b32fd,RGA03,2025-12-06T14:37:01Z,2025-12-06,2025-12-06T14:56:22Z,2025-12-06,LSGL,LSZB,4b32fd_2025-12-06 15:37:01
440daa,BAG14,2025-12-06T15:00:19Z,2025-12-06,2025-12-06T16:34:57Z,2025-12-06,LSGL,LOWW,440daa_2025-12-06 16:00:19
