ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4d02ab,JFA08K,2026-02-18T14:48:42Z,2026-02-18,2026-02-18T15:02:58Z,2026-02-18,LSGG,LSGL,4d02ab_2026-02-18 15:48:42
461fbd,OHMAN,2026-02-18T16:18:47Z,2026-02-18,2026-02-18T16:32:07Z,2026-02-18,LSGG,LSGL,461fbd_2026-02-18 17:18:47
4b3303,RGA04,2026-02-18T21:26:10Z,2026-02-18,2026-02-18T21:41:20Z,2026-02-18,LSGL,LSGL,4b3303_2026-02-18 22:26:10
