ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4627c1,FSF602A,2026-01-25T07:57:38Z,2026-01-25,2026-01-25T09:56:22Z,2026-01-25,LSGL,NA,4627c1_2026-01-25 08:57:38
4b32fe,RGA04,2026-01-25T09:26:23Z,2026-01-25,2026-01-25T09:54:11Z,2026-01-25,LSGL,LSGT,4b32fe_2026-01-25 10:26:23
4b28b1,HBPKR,2026-01-25T11:49:26Z,2026-01-25,2026-01-25T12:57:59Z,2026-01-25,LSGL,LSGC,4b28b1_2026-01-25 12:49:26
4b27c0,HBPBK,2026-01-25T12:04:38Z,2026-01-25,2026-01-25T12:36:47Z,2026-01-25,LSGL,LSGC,4b27c0_2026-01-25 13:04:38
4b1af2,HBKFI,2026-01-25T13:51:50Z,2026-01-25,2026-01-25T15:27:27Z,2026-01-25,LSGL,LSGL,4b1af2_2026-01-25 14:51:50
4b1bdd,HBKOJ,2026-01-25T14:12:15Z,2026-01-25,2026-01-25T15:18:22Z,2026-01-25,LSGL,LSGL,4b1bdd_2026-01-25 15:12:15
4b32fe,RGA04,2026-01-25T18:44:02Z,2026-01-25,2026-01-25T18:56:14Z,2026-01-25,LSGL,LSGP,4b32fe_2026-01-25 19:44:02
