ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b25ea,6.6165,46.5439,1767608515,662.94,28.97,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.6,46.524,1767608695,868.68,41.27,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.5892,46.5581,1767608875,800.1,35.82,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.525,46.568600000000004,1767609055,1043.94,57.66,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.5374,46.5126,1767609235,1028.7,52.39,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.6152,46.5299,1767609415,800.1,38.16,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.6145,46.5863,1767609595,1051.56,43.55,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.5377,46.6041,1767609775,1104.9,54.94,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.4959,46.5885,1767609955,1280.16,50.46,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.4753,46.5526,1767610135,1066.8,53.98,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.4333,46.5872,1767610315,784.86,30.59,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.4955,46.5918,1767610495,1158.24,50.07,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.4899,46.5265,1767610675,1097.28,50.46,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.5551,46.5786,1767610855,1226.82,53.29,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.6711,46.5712,1767611035,1219.2,53.55,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.6322,46.545,1767611215,1226.82,53.59,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b25ea,6.6163,46.5418,1767611395,662.94,24.23,FALSE,Switzerland,4b25ea_2026-01-05 11:21:55,2026-01-05,2026-01-05
4b1bdd,6.6169,46.5477,1767609653,708.66,32.96,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,6.6444,46.6048,1767609833,1394.46,47.12,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,6.7606,46.606,1767610013,1805.94,52.53,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,6.8926,46.5985,1767610193,2019.3,62.78,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.0397,46.6052,1767610373,2004.06,63.8,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.1884,46.5941,1767610553,2004.06,63.37,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.329,46.5876,1767610733,2125.98,60.42,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.459,46.5738,1767610913,2484.12,59.94,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.5902,46.5584,1767611093,2857.5,57.89,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.6556,46.4906,1767611273,3032.76,57.75,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.6234,46.4413,1767611453,3139.44,63.5,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.5051,46.3802,1767611633,3322.32,60.37,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.4318,46.355,1767611813,3429,59.54,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.3697,46.3432,1767611993,3489.96,61.01,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.22,46.3238,1767612173,3284.22,68.91,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,7.095,46.3839,1767612353,2689.86,64.13,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,6.9855,46.4495,1767612533,1927.86,64.31,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,6.8542,46.487,1767612713,1554.48,61.66,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,6.722,46.5167,1767612893,1150.62,54.18,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,6.6122,46.545,1767613073,929.64,46.53,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b1bdd,6.6161,46.5395,1767613253,678.18,31.45,FALSE,Switzerland,4b1bdd_2026-01-05 11:40:53,2026-01-05,2026-01-05
4b25ea,6.6164,46.5429,1767616683,NA,NA,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.6095,46.6025,1767616863,1242.06,43.02,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.5129,46.6429,1767617043,1546.86,61.98,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.3936,46.6805,1767617223,1577.34,53.11,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.32,46.6392,1767617403,1714.5,54.57,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.3443,46.591,1767617583,1653.54,64.72,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.4618,46.546,1767617763,1402.08,55.23,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.5584,46.4881,1767617943,1386.84,58.59,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.6137,46.4149,1767618123,1470.66,51.76,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.6826,46.377,1767618303,1882.14,44.62,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.747,46.3548,1767618483,2270.76,51.06,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.7354,46.3962,1767618663,1813.56,63.09,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.6272,46.4588,1767618843,1188.72,61.12,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b25ea,6.6147,46.5268,1767619023,777.24,40.8,FALSE,Switzerland,4b25ea_2026-01-05 13:38:03,2026-01-05,2026-01-05
4b27bf,6.1105,46.2404,1767616823,563.88,40.25,FALSE,Switzerland,4b27bf_2026-01-05 13:40:23,2026-01-05,2026-01-05
4b27bf,6.1383,46.3155,1767617003,1059.18,56.9,FALSE,Switzerland,4b27bf_2026-01-05 13:40:23,2026-01-05,2026-01-05
4b27bf,6.1975,46.3985,1767617183,1043.94,58.36,FALSE,Switzerland,4b27bf_2026-01-05 13:40:23,2026-01-05,2026-01-05
4b27bf,6.3002,46.4549,1767617363,929.64,60.75,FALSE,Switzerland,4b27bf_2026-01-05 13:40:23,2026-01-05,2026-01-05
4b27bf,6.3844,46.4417,1767617543,1036.32,55.96,FALSE,Switzerland,4b27bf_2026-01-05 13:40:23,2026-01-05,2026-01-05
4b27bf,6.5113,46.4624,1767617723,1066.8,59.15,FALSE,Switzerland,4b27bf_2026-01-05 13:40:23,2026-01-05,2026-01-05
