ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b39f0,HBVYM,2026-01-07T12:38:09Z,2026-01-07,2026-01-07T13:12:20Z,2026-01-07,LSZG,LSGL,4b39f0_2026-01-07 13:38:09
494144,NJE996B,2026-01-07T14:04:41Z,2026-01-07,2026-01-07T15:09:08Z,2026-01-07,EDDG,LSGL,494144_2026-01-07 15:04:41
3c6594,DLH1YM,2026-01-07T14:35:48Z,2026-01-07,2026-01-07T15:29:07Z,2026-01-07,EDDM,LSGL,3c6594_2026-01-07 15:35:48
4b17fc,SWR3CX,2026-01-07T16:21:20Z,2026-01-07,2026-01-07T16:54:11Z,2026-01-07,LSZH,LSGL,4b17fc_2026-01-07 17:21:20
4aca73,SAS34B,2026-01-07T16:35:40Z,2026-01-07,2026-01-07T18:19:22Z,2026-01-07,EKCH,LSGL,4aca73_2026-01-07 17:35:40
4b1617,SWR3ZK,2026-01-07T17:28:07Z,2026-01-07,2026-01-07T18:06:08Z,2026-01-07,LSZH,LSGL,4b1617_2026-01-07 18:28:07
