ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3e2d,AGV01,2025-12-06T09:39:45Z,2025-12-06,2025-12-06T09:53:18Z,2025-12-06,LSGB,LSGL,4b3e2d_2025-12-06 10:39:45
4b1bdd,HBKOJ,2025-12-06T12:32:59Z,2025-12-06,2025-12-06T13:28:16Z,2025-12-06,LSGL,LSGL,4b1bdd_2025-12-06 13:32:59
4b32fd,RGA03,2025-12-06T13:21:01Z,2025-12-06,2025-12-06T14:14:25Z,2025-12-06,LSZB,LSGL,4b32fd_2025-12-06 14:21:01
a34bb1,N311MX,2025-12-06T13:33:38Z,2025-12-06,2025-12-06T14:39:40Z,2025-12-06,EDTX,LSGL,a34bb1_2025-12-06 14:33:38
4b3303,RGA04,2025-12-06T13:46:12Z,2025-12-06,2025-12-06T13:56:28Z,2025-12-06,LSGT,LSGL,4b3303_2025-12-06 14:46:12
