ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b1bdd,HBKOJ,2025-12-22T09:32:10Z,2025-12-22,2025-12-22T10:19:19Z,2025-12-22,LSGL,LSGL,4b1bdd_2025-12-22 10:32:10
46316e,FSF445A,2025-12-22T12:40:39Z,2025-12-22,2025-12-22T13:44:44Z,2025-12-22,LSGL,LFPB,46316e_2025-12-22 13:40:39
4b28b1,HBPKR,2025-12-22T13:07:03Z,2025-12-22,2025-12-22T13:33:27Z,2025-12-22,LSGL,LSGL,4b28b1_2025-12-22 14:07:03
4b39c9,HBVWZ,2025-12-22T13:32:34Z,2025-12-22,2025-12-22T14:28:38Z,2025-12-22,LSGL,LIME,4b39c9_2025-12-22 14:32:34
4b3e2d,AGV01,2025-12-22T21:03:08Z,2025-12-22,2025-12-22T21:14:33Z,2025-12-22,LSGL,LSGB,4b3e2d_2025-12-22 22:03:08
