ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4d02a3,6.61672210693359,46.545743780621,1666602701,NA,NA,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,6.54826354980469,46.5493050268141,1666602881,975.36,88.4664204588939,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,6.59790802001953,46.4879491773702,1666603061,1455.42,102.405373050021,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,6.83116149902344,46.5560551012977,1666603241,2423.16,127.918753147651,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,7.08254241943359,46.6799771583686,1666603421,3467.1,121.75923364961,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,7.31661987304688,46.8000819319386,1666603601,4724.4,127.479389283508,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,7.57815477324695,46.8614959716797,1666603781,5654.04,133.210205253084,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,7.83008282001202,46.9844753459348,1666603961,6332.22,139.562314205957,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,8.1156005859375,46.9169311523438,1666604141,7231.38,124.475251246049,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,8.422119140625,46.8424444683528,1666604321,7246.62,146.276793829426,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,8.75161519864711,46.7617034912109,1666604501,7254.24,150.186813431247,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,9.07079315185547,46.6641959497484,1666604681,7269.48,146.8293833742,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,9.34434099895198,46.5308074951172,1666604861,7574.28,147.603298525927,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,9.64242553710938,46.4063896567135,1666605041,7581.9,147.452609654895,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,9.90939331054688,46.2628691075212,1666605221,7284.72,125.256285911887,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,10.1488952636719,46.1317780058263,1666605401,7284.72,144.297644644339,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,10.4273986816406,45.978807352357,1666605581,6819.9,160.767659726858,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,10.7152203815739,45.8190765380859,1666605761,6096,156.266546124721,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,10.9978503715701,45.6603698730469,1666605941,5341.62,156.989732429513,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,11.2256827005526,45.4887984970869,1666606121,4503.42,143.097756356065,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,11.4416578339367,45.3023567846266,1666606301,3573.78,146.001527436391,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,11.6484505789621,45.1428680419922,1666606481,2598.42,130.3585260611,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,11.8690926688058,45.1243743896484,1666606661,1455.42,123.090873008668,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,12.0407476657774,45.2617632332495,1666606841,1295.4,114.370979044843,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
4d02a3,12.2182355608259,45.4009552001953,1666607021,815.34,117.277436603116,FALSE,NA,4d02a3_2022-10-24 11:11:41,2022-10-24,2022-10-24
461fbd,6.61631514386433,46.5420227050781,1666603008,678.18,53.2368763679597,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,6.49345584032012,46.4770202636719,1666603188,2705.1,62.128565056249,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,6.50618390339177,46.3759918212891,1666603368,4411.98,66.6358898165531,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,6.28062922780107,46.3723297119141,1666603548,4632.96,96.3549629376713,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,6.08546447753906,46.3159386586335,1666603728,5570.22,91.4104887838968,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,5.99759729897104,46.45166015625,1666603908,5669.28,144.484599131699,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,5.87143707275391,46.6483681888904,1666604088,5669.28,139.508259062542,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,5.66331816882622,46.8220367431641,1666604268,5661.66,140.367815351476,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,5.45766977163461,47.0006289724576,1666604448,5654.04,140.600472210952,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,5.24970421424279,47.179389565678,1666604628,5646.42,142.769100966548,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
461fbd,5.03751314603365,47.3602450096001,1666604808,5638.8,142.046177158446,FALSE,NA,461fbd_2022-10-24 11:16:48,2022-10-24,2022-10-24
