ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3e2d,AGV01,2025-12-25T01:39:23Z,2025-12-25,2025-12-25T01:52:41Z,2025-12-25,LSGB,LSGL,4b3e2d_2025-12-25 02:39:23
4b3d0a,HBXDA,2025-12-25T15:36:47Z,2025-12-25,2025-12-25T15:56:44Z,2025-12-25,NA,LSGL,4b3d0a_2025-12-25 16:36:47
4b3305,RGA18,2025-12-25T19:39:41Z,2025-12-25,2025-12-25T19:50:14Z,2025-12-25,LSGB,LSGL,4b3305_2025-12-25 20:39:41
