ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
3d602e,DFIRE,2025-12-16T11:31:44Z,2025-12-16,2025-12-16T12:36:12Z,2025-12-16,LSGL,LFMN,3d602e_2025-12-16 12:31:44
4b28b1,HBPKR,2025-12-16T11:55:03Z,2025-12-16,2025-12-16T12:49:24Z,2025-12-16,LSGL,LSZB,4b28b1_2025-12-16 12:55:03
4b44a5,HBZZX,2025-12-16T13:20:30Z,2025-12-16,2025-12-16T13:40:28Z,2025-12-16,LSGL,LSGL,4b44a5_2025-12-16 14:20:30
4b1bdd,HBKOJ,2025-12-16T14:59:07Z,2025-12-16,2025-12-16T15:30:40Z,2025-12-16,LSGL,LSZB,4b1bdd_2025-12-16 15:59:07
4b25ea,HBOJI,2025-12-16T15:30:59Z,2025-12-16,2025-12-16T15:42:52Z,2025-12-16,LSGL,LSGL,4b25ea_2025-12-16 16:30:59
