ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b28b1,6.6164,46.5427,1770194249,662.94,22.22,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.6178,46.6093,1770194429,1249.68,46.94,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.7303,46.6348,1770194609,1447.8,46.61,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.8561,46.6485,1770194789,1531.62,61.41,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.9427,46.6317,1770194969,1714.5,57.8,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.9108,46.5856,1770195149,1623.06,62.03,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.8228,46.5676,1770195329,1424.94,56.41,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.7736,46.5776,1770195509,998.22,41.12,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.806,46.6572,1770195689,1219.2,56.66,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.7895,46.5669,1770195869,1226.82,55.02,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.6565,46.548,1770196049,1097.28,59.71,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.6153,46.5289,1770196229,777.24,38.1,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.5876,46.5313,1770196409,868.68,45.47,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
4b28b1,6.5877,46.5512,1770196589,883.92,56.24,FALSE,Switzerland,4b28b1_2026-02-04 09:37:29,2026-02-04,2026-02-04
