ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b28b1,6.6165,46.5439,1765969166,662.94,32.48,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.6018,46.6168,1765969346,1348.74,52,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.7164,46.6479,1765969526,1851.66,61.54,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.8218,46.6061,1765969706,1851.66,57.93,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.8364,46.5314,1765969886,1562.1,56.98,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.7414,46.5086,1765970066,1691.64,60.88,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.8213,46.5756,1765970246,1714.5,58.51,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.9165,46.6297,1765970426,1706.88,58.85,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.8002,46.5821,1765970606,1699.26,60.21,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.8025,46.5353,1765970786,1699.26,60.76,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.8367000000000004,46.5375,1765970966,1783.08,59.78,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.7456,46.506100000000004,1765971146,1463.04,59.8,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.6217,46.5458,1765971326,922.02,58.16,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
4b28b1,6.6175,46.553,1765971506,708.66,32.56,FALSE,Switzerland,4b28b1_2025-12-17 11:59:26,2025-12-17,2025-12-17
44c062,6.617,46.5492,1765969438,701.04,53.66,FALSE,Belgium,44c062_2025-12-17 12:03:58,2025-12-17,2025-12-17
44c062,6.6854,46.5007,1765969618,1485.9,116.27,FALSE,Belgium,44c062_2025-12-17 12:03:58,2025-12-17,2025-12-17
44c062,6.5748,46.3293,1765969798,1744.98,112.13,FALSE,Belgium,44c062_2025-12-17 12:03:58,2025-12-17,2025-12-17
44c062,6.5111,46.1604,1765969978,2354.58,121.37,FALSE,Belgium,44c062_2025-12-17 12:03:58,2025-12-17,2025-12-17
44c062,6.5816,46.0432,1765970158,2339.34,126.26,FALSE,Belgium,44c062_2025-12-17 12:03:58,2025-12-17,2025-12-17
44c062,6.5816,46.0432,1765970338,2339.34,126.26,FALSE,Belgium,44c062_2025-12-17 12:03:58,2025-12-17,2025-12-17
44c062,6.4161,45.6513,1765970518,2324.1,119.05,FALSE,Belgium,44c062_2025-12-17 12:03:58,2025-12-17,2025-12-17
46104c,6.6167,46.5456,1765980541,NA,NA,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,6.5576,46.5352,1765980721,1729.74,113.21,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,6.5137,46.3948,1765980901,2186.94,125.17,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,6.325,46.2565,1765981081,2948.94,120.53,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,6.1195,46.2115,1765981261,4663.44,93.77,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,5.911,46.1383,1765981441,5303.52,126.56,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,5.6706,46.0096,1765981621,5303.52,131.3,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,5.4189,45.8918,1765981801,5303.52,130.17,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,5.1237,45.8581,1765981981,5303.52,129.49,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,4.8225,45.8211,1765982161,5311.14,136.34,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,4.5104,45.782,1765982341,5311.14,137.53,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,4.2006,45.7847,1765982521,4876.8,132.55,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,3.9269,45.8762,1765982701,3962.4,129.32,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,3.6611,45.9636,1765982881,2979.42,123.35,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,3.5265,46.0613,1765983061,1889.76,102.59,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,3.4778,46.019,1765983241,1889.76,90.35,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
46104c,3.4847,45.8999,1765983421,1844.04,93.45,FALSE,Finland,46104c_2025-12-17 15:09:01,2025-12-17,2025-12-17
4b28b1,6.6163,46.5419,1765981013,NA,NA,FALSE,Switzerland,4b28b1_2025-12-17 15:16:53,2025-12-17,2025-12-17
4b28b1,6.622,46.6117,1765981193,1386.84,46.61,FALSE,Switzerland,4b28b1_2025-12-17 15:16:53,2025-12-17,2025-12-17
4b28b1,6.7315,46.6496,1765981373,1706.88,55.65,FALSE,Switzerland,4b28b1_2025-12-17 15:16:53,2025-12-17,2025-12-17
4b28b1,6.8529,46.6655,1765981553,1714.5,53.15,FALSE,Switzerland,4b28b1_2025-12-17 15:16:53,2025-12-17,2025-12-17
4b28b1,6.9673,46.6776,1765981733,1821.18,46.27,FALSE,Switzerland,4b28b1_2025-12-17 15:16:53,2025-12-17,2025-12-17
4b28b1,7.0156,46.6098,1765981913,2324.1,52.78,FALSE,Switzerland,4b28b1_2025-12-17 15:16:53,2025-12-17,2025-12-17
4b28b1,7.0424,46.5229,1765982093,2171.7,57.11,FALSE,Switzerland,4b28b1_2025-12-17 15:16:53,2025-12-17,2025-12-17
4b28b1,7.114,46.4764,1765982273,2194.56,47.55,FALSE,Switzerland,4b28b1_2025-12-17 15:16:53,2025-12-17,2025-12-17
