ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b43b1,RGA04,2022-12-10T14:28:07Z,2022-12-10,2022-12-10T14:41:19Z,2022-12-10,LSGT,LSGL,4b43b1_2022-12-10 15:28:07
4b4414,HBZUI,2022-12-10T15:26:49Z,2022-12-10,2022-12-10T15:43:52Z,2022-12-10,LSGB,LSGL,4b4414_2022-12-10 16:26:49
4b43ab,RGA03,2022-12-10T20:29:24Z,2022-12-10,2022-12-10T20:42:48Z,2022-12-10,LSGE,LSGL,4b43ab_2022-12-10 21:29:24
