ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b1,6.14927896639196,46.1932182312012,1678057495,NA,NA,FALSE,NA,4b43b1_2023-03-06 00:04:55,2023-03-06,2023-03-06
4b43b1,6.2237548828125,46.2478637695312,1678057675,952.5,63.2954303236874,FALSE,NA,4b43b1_2023-03-06 00:04:55,2023-03-06,2023-03-06
4b43b1,6.33499145507812,46.3197093898967,1678057855,937.26,64.5109494052258,FALSE,NA,4b43b1_2023-03-06 00:04:55,2023-03-06,2023-03-06
4b43b1,6.44561004638672,46.3920515674656,1678058035,944.88,65.2857610221041,FALSE,NA,4b43b1_2023-03-06 00:04:55,2023-03-06,2023-03-06
4b43b1,6.55959320068359,46.4633695958024,1678058215,937.26,65.9632767198915,FALSE,NA,4b43b1_2023-03-06 00:04:55,2023-03-06,2023-03-06
4b43b1,NA,NA,1678064830,NA,NA,FALSE,NA,4b43b1_2023-03-06 02:07:10,2023-03-06,2023-03-06
4b43b1,6.50850677490234,46.817352812169,1678065010,1691.64,65.8910189705401,FALSE,NA,4b43b1_2023-03-06 02:07:10,2023-03-06,2023-03-06
4b43b1,6.55361938476562,46.7170792919094,1678065190,1546.86,66.7192417677803,FALSE,NA,4b43b1_2023-03-06 02:07:10,2023-03-06,2023-03-06
4b43b1,6.59852600097656,46.6150367866128,1678065370,1211.58,66.6894851729302,FALSE,NA,4b43b1_2023-03-06 02:07:10,2023-03-06,2023-03-06
4b43b1,6.63848876953125,46.5214202363612,1678065550,701.04,34.8153564026405,FALSE,NA,4b43b1_2023-03-06 02:07:10,2023-03-06,2023-03-06
4627c1,-0.786590576171875,51.2724950758077,1678086436,320.04,54.077828654198,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,-0.906829833984375,51.1549972275556,1678086616,1546.86,112.146432140309,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,-0.9429931640625,50.9837315446239,1678086796,2438.4,116.714181344377,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,-0.832443237304688,50.8304815777278,1678086976,3855.72,110.072984943969,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,-0.644481762035468,50.6870727539062,1678087156,5059.68,124.432721048773,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,-0.389866184543905,50.5392973301774,1678087336,5707.38,143.171715378669,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,-0.130534924958909,50.38037109375,1678087516,6385.56,145.525832882316,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,0.100584287901182,50.208031605866,1678087696,7277.1,137.54524053484,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,0.345623944256757,50.0299227439751,1678087876,7482.84,157.545062834478,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,0.62206371410473,49.8432482703257,1678088056,7482.84,161.198382100188,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,0.899361058285362,49.6535797119141,1678088236,7482.84,161.94530431442,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,1.17510343852796,49.4628753662109,1678088416,7490.46,161.968181637956,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,1.44838835063733,49.2717729988745,1678088596,7490.46,161.617313073837,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,1.71802227313702,49.0811462402344,1678088776,7490.46,160.540326050526,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,1.98469463147615,48.8905567233845,1678088956,7490.46,160.191286361914,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,2.24966751901727,48.6990408170021,1678089136,7490.46,160.949459909283,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,2.51377306486431,48.5060817912473,1678089316,7490.46,160.983986953714,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,2.77477063630757,48.3134951833951,1678089496,7498.08,161.02179379343,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,3.01801300048828,48.1092224121094,1678089676,7498.08,160.626849606374,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,3.17835881159856,47.8760903568591,1678089856,7498.08,159.283360539486,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,3.32672882080078,47.6385498046875,1678090036,7505.7,159.557275961852,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,3.50917053222656,47.4144744873047,1678090216,7505.7,161.231214399953,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,3.83260873647836,47.2731923248808,1678090396,7505.7,162.246535894118,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,4.1534658578726,47.1319528353416,1678090576,7505.7,159.528246622179,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,4.47002704326923,46.9908530025159,1678090756,7360.92,157.954415280289,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,4.77767944335938,46.8522204382945,1678090936,6911.34,155.522981371328,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,5.08345441120427,46.7128143310547,1678091116,6911.34,158.804121578659,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,5.42610726705412,46.6315612792969,1678091296,5509.26,154.788668257532,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,5.76956400057165,46.5781402587891,1678091476,3695.7,143.517890245072,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,6.08240639291159,46.5507202148438,1678091656,2407.92,126.165752215147,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,6.36966705322266,46.5298927436441,1678091836,1920.24,115.207893203672,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
4627c1,6.59234619140625,46.4810594461732,1678092016,1028.7,91.4220688933696,FALSE,NA,4627c1_2023-03-06 08:07:16,2023-03-06,2023-03-06
39ca35,4.95359148297991,44.071515616724,1678086760,464.82,50.3130440113281,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,4.97196742466518,44.1180678545418,1678086940,601.98,54.1316350186635,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,4.97196742466518,44.1180678545418,1678087120,601.98,54.1316350186635,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.3067314334032,44.8129531084481,1678088560,1950.72,53.21698774249,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.3067314334032,44.8129531084481,1678088740,1950.72,53.21698774249,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.61002458844866,45.3457489013672,1678089640,1668.78,60.8372173793884,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.61622433546113,45.3659936937235,1678089820,1600.2,60.7065718083207,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.72113037109375,45.6160583496094,1678090180,1943.1,57.709519882316,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.75676894769436,45.7099456787109,1678090360,1920.24,62.1370839874636,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.78354644775391,45.7787258342161,1678090540,1905,65.3971443324383,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.78354644775391,45.7787258342161,1678090720,1905,65.3971443324383,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.88716125488281,46.0748446189751,1678091080,1059.18,52.0301042035488,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
39ca35,5.9261191763529,46.1605224609375,1678091260,861.06,55.0551229359685,FALSE,NA,39ca35_2023-03-06 08:12:40,2023-03-06,2023-03-06
