ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
46208f,6.61671708269817,46.5455932617188,1670397083,662.94,41.2358235300182,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,6.68284606933594,46.605028055482,1670397263,2057.4,81.3570049515797,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,6.87888336181641,46.5602913549391,1670397443,3634.74,94.1938394577076,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,7.04697418212891,46.6483681888904,1670397623,5082.54,92.9564862787444,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,7.25825500488281,46.7650280968618,1670397803,5486.4,137.225466007275,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,7.51654991736779,46.9065934520657,1670397983,5478.78,140.600472210952,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,7.77691180889423,47.0472743147511,1670398163,5478.78,139.96280794785,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,7.96584320068359,47.2277069091797,1670398343,5471.16,137.640451191034,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,8.13629150390625,47.4163404561706,1670398523,5471.16,137.202320890773,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,8.30862192007211,47.605295989473,1670398703,5463.54,137.473067349942,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,8.48229041466346,47.7939256571107,1670398883,5463.54,136.764722120933,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,8.65640258789062,47.9815521240234,1670399063,5455.92,136.600140079953,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
46208f,8.83279653695913,48.1698303222656,1670399243,5455.92,137.58371741944,FALSE,NA,46208f_2022-12-07 08:11:23,2022-12-07,2022-12-07
