ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
46208f,6.61637878417969,46.5413911463851,1680171716,701.04,46.8850161309945,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.57739406678735,46.4307861328125,1680171896,2247.9,78.5096155421579,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.5032363519436,46.3358917236328,1680172076,4099.56,74.5358168320634,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.51877798685213,46.2127075195312,1680172256,5417.82,81.6006136561592,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.55718994140625,46.0820602158369,1680172436,6545.58,87.0915859945021,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.61116027832031,45.9316964876854,1680172616,7155.18,117.784085594401,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.68572998046875,45.7262149099576,1680172796,7162.8,135.876532415118,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.7610801138529,45.5155660338321,1680172976,7170.42,127.266417027915,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.82728358677455,45.3297271728516,1680173156,7696.2,105.556337276616,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.89431326729911,45.1377410888672,1680173336,7795.26,136.874011280112,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,6.9704902462843,44.9204422255694,1680173516,7795.26,140.492198123568,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,7.03556605747768,44.7034149169922,1680173696,7818.12,134.135785649509,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,7.08732046732088,44.4847598318326,1680173876,7825.74,140.394208784272,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,7.14017542397104,44.2608901201668,1680174056,6781.8,141.323300663328,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,7.25601196289062,44.0487050201933,1680174236,5631.18,150.084573569879,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
46208f,7.42800031389509,43.8301422636388,1680174416,4518.66,150.851437899209,FALSE,NA,46208f_2023-03-30 12:21:56,2023-03-30,2023-03-30
4d02b7,6.61598019483613,46.5400085449219,1680198144,746.76,49.1421940990225,FALSE,NA,4d02b7_2023-03-30 19:42:24,2023-03-30,2023-03-30
4d02b7,6.46176966225229,46.4812316894531,1680198324,1272.54,78.6880735007908,FALSE,NA,4d02b7_2023-03-30 19:42:24,2023-03-30,2023-03-30
4d02b7,6.33492279052734,46.3940998659295,1680198504,1287.78,76.0977278118395,FALSE,NA,4d02b7_2023-03-30 19:42:24,2023-03-30,2023-03-30
4d02b7,6.207275390625,46.3052781961732,1680198684,960.12,75.3006147334721,FALSE,NA,4d02b7_2023-03-30 19:42:24,2023-03-30,2023-03-30
