ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b4271,7.10594363328887,46.3165283203125,1673658415,2567.94,58.1344482563198,FALSE,NA,4b4271_2023-01-14 02:06:55,2023-01-14,2023-01-14
4b4271,6.98963928222656,46.3713358216366,1673658595,2278.38,64.8383143968546,FALSE,NA,4b4271_2023-01-14 02:06:55,2023-01-14,2023-01-14
4b4271,6.87393951416016,46.4266398801642,1673658775,2019.3,58.4069549759533,FALSE,NA,4b4271_2023-01-14 02:06:55,2023-01-14,2023-01-14
4b4271,6.75498404153963,46.4864044189453,1673658955,1661.16,67.8149595332495,FALSE,NA,4b4271_2023-01-14 02:06:55,2023-01-14,2023-01-14
4b4271,6.64480590820312,46.5313824152542,1673659135,830.58,35.9963785991015,FALSE,NA,4b4271_2023-01-14 02:06:55,2023-01-14,2023-01-14
4b27c0,6.61665009289253,46.5448150634766,1673686030,670.56,40.1793608427212,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.66943805973704,46.4938659667969,1673686210,1409.7,63.7454035029518,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.84159851074219,46.5184408931409,1673686390,1386.84,79.7802966321936,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.99480754573171,46.5565795898438,1673686570,1851.66,83.2954580120031,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.99916188309832,46.6580657958984,1673686750,1889.76,69.8223895417097,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.89227294921875,46.7509693210408,1673686930,1882.14,76.0716398448711,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.76778411865234,46.8234511553231,1673687110,1851.66,68.8375284614438,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.65691096608232,46.7747497558594,1673687290,1440.18,61.3311325340562,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.63690948486328,46.6746702032574,1673687470,1135.38,63.293339675132,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.61939667492378,46.5884857177734,1673687650,1127.76,47.0849771612164,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.61182682688643,46.5264587402344,1673687830,868.68,46.0276470855689,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b27c0,6.61886075647866,46.5685729980469,1673688010,853.44,42.2877974724619,FALSE,NA,4b27c0_2023-01-14 09:47:10,2023-01-14,2023-01-14
4b4089,8.232421875,47.4435269630561,1673689238,449.58,36.0294483154,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,8.31108856201172,47.3863220214844,1673689418,1104.9,63.343496195986,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,8.37590789794922,47.2919311523438,1673689598,1059.18,63.5124820274795,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,8.43982403094952,47.2252435199285,1673689778,1043.94,64.3055,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,8.48412146935096,47.1118888208422,1673689958,960.12,57.6269137677746,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,8.3624267578125,47.0448070461467,1673690138,1196.34,67.9085566235566,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,8.25833834134615,46.9862443309719,1673690318,2194.56,41.475801250657,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,8.18199744591346,46.925679869571,1673690498,2385.06,53.6602329942731,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,8.09752673637576,46.8602600097656,1673690678,2461.26,56.805893242297,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,8.05920856754954,46.7742919921875,1673690858,2522.22,58.214061154385,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,7.93909584603659,46.7270965576172,1673691038,2514.6,62.1860451945228,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,7.79658508300781,46.7042774265095,1673691218,2377.44,61.9045238241058,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,7.73993682861328,46.6297938460011,1673691398,2644.14,55.8189520039397,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,7.69200897216797,46.5541464595471,1673691578,3383.28,48.261866820772,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,7.61982243235518,46.4869079589844,1673691758,3909.06,57.3068449223007,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,7.49870486375762,46.4420928955078,1673691938,4030.98,57.0314019824293,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,7.37068734517912,46.3981475830078,1673692118,4114.8,63.9733402048002,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,7.22783660888672,46.3484786728681,1673692298,3794.76,75.2601858140722,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,7.09002685546875,46.2854469428628,1673692478,2781.3,81.8030667377682,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,6.94523508955793,46.3770446777344,1673692658,2065.02,87.9639069053281,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,6.82656097412109,46.4691420732918,1673692838,1866.9,68.3746202452887,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,6.69281750190549,46.5314483642578,1673693018,1562.1,69.9284393401274,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b4089,6.61665344238281,46.5639689817267,1673693198,838.2,44.8776838498263,FALSE,NA,4b4089_2023-01-14 10:40:38,2023-01-14,2023-01-14
4b1bdd,NA,NA,1673690800,NA,36.1906874982234,FALSE,NA,4b1bdd_2023-01-14 11:06:40,2023-01-14,2023-01-14
4b1bdd,7.00838470458984,46.7247604111494,1673690980,1280.16,47.6659503328378,FALSE,NA,4b1bdd_2023-01-14 11:06:40,2023-01-14,2023-01-14
4b1bdd,6.919189453125,46.6792788748014,1673691160,1325.88,44.2332102294469,FALSE,NA,4b1bdd_2023-01-14 11:06:40,2023-01-14,2023-01-14
4b1bdd,6.80678558349609,46.6545596365201,1673691340,1303.02,40.0672291073263,FALSE,NA,4b1bdd_2023-01-14 11:06:40,2023-01-14,2023-01-14
4b1bdd,6.70269012451172,46.6341697563559,1673691520,1104.9,45.0630627383507,FALSE,NA,4b1bdd_2023-01-14 11:06:40,2023-01-14,2023-01-14
4b1bdd,6.62133937928735,46.5987396240234,1673691700,990.6,44.8629384300592,FALSE,NA,4b1bdd_2023-01-14 11:06:40,2023-01-14,2023-01-14
391a38,NA,NA,1673692749,NA,33.1207661108363,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
391a38,7.1084892459032,46.7426605224609,1673692929,1341.12,59.0423952002236,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
391a38,7.04587554931641,46.7886766336732,1673693109,1455.42,38.6381350605354,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
391a38,6.96921743997713,46.7698516845703,1673693289,1432.56,31.5493032915229,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
391a38,6.90450528772866,46.7408752441406,1673693469,1402.08,35.2422301867411,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
391a38,6.86022502620046,46.6967926025391,1673693649,1463.04,35.1632917020491,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
391a38,6.78720613805259,46.6732177734375,1673693829,1447.8,36.0698256834238,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
391a38,6.69770775771723,46.6680450439453,1673694009,1409.7,39.2632342620574,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
391a38,6.63848876953125,46.6309204101562,1673694189,1188.72,38.0897061280807,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
391a38,6.61571223561357,46.5796051025391,1673694369,861.06,35.0426625585306,FALSE,NA,391a38_2023-01-14 11:39:09,2023-01-14,2023-01-14
4b2964,7.5945810171274,46.9544026003045,1673694730,1973.58,85.901365562894,FALSE,NA,4b2964_2023-01-14 12:09:10,2023-01-14,2023-01-14
4b2964,7.47837946965144,46.9618509583554,1673694910,2819.4,77.4831910284428,FALSE,NA,4b2964_2023-01-14 12:09:10,2023-01-14,2023-01-14
4b2964,7.30776214599609,46.91455078125,1673695090,2819.4,79.1408182996144,FALSE,NA,4b2964_2023-01-14 12:09:10,2023-01-14,2023-01-14
4b2964,7.16033935546875,46.8364562988281,1673695270,2583.18,72.5530205678237,FALSE,NA,4b2964_2023-01-14 12:09:10,2023-01-14,2023-01-14
4b2964,7.02187142721037,46.7627105712891,1673695450,1950.72,74.4025472926681,FALSE,NA,4b2964_2023-01-14 12:09:10,2023-01-14,2023-01-14
4b2964,6.8777763552782,46.6983032226562,1673695630,1394.46,77.3515781319728,FALSE,NA,4b2964_2023-01-14 12:09:10,2023-01-14,2023-01-14
4b2964,6.71941245474467,46.6388854980469,1673695810,1173.48,62.1605050283989,FALSE,NA,4b2964_2023-01-14 12:09:10,2023-01-14,2023-01-14
4b2964,6.62029266357422,46.5815657276218,1673695990,975.36,52.0834853734272,FALSE,NA,4b2964_2023-01-14 12:09:10,2023-01-14,2023-01-14
4b3200,6.61713409423828,46.5490257133872,1673700047,NA,2.12110695046525,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
4b3200,6.58740234375,46.5209547139831,1673700227,NA,40.4354293015693,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
4b3200,6.55455054306402,46.5997009277344,1673700407,NA,62.2562266259104,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
4b3200,6.58184051513672,46.6990635758739,1673700587,NA,55.3356207076736,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
4b3200,6.62709045410156,46.7570676641949,1673700767,NA,43.0783499626162,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
4b3200,6.59012212985899,46.7487487792969,1673700947,NA,33.5494803494094,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
4b3200,6.58844738471799,46.6950988769531,1673701127,NA,33.0247404935975,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
4b3200,6.60887927543826,46.6466674804688,1673701307,NA,41.494939512654,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
4b3200,6.62276458740234,46.6012573242188,1673701487,NA,34.65153645064,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
4b3200,6.61711902153201,46.5507659912109,1673701667,NA,29.8554861780887,FALSE,NA,4b3200_2023-01-14 13:40:47,2023-01-14,2023-01-14
461838,-0.563717403927342,51.3460235595703,1673701690,91.44,47.3875253439021,FALSE,NA,461838_2023-01-14 14:08:10,2023-01-14,2023-01-14
461838,-0.73211669921875,51.2923263291181,1673701870,1021.08,87.4327809954216,FALSE,NA,461838_2023-01-14 14:08:10,2023-01-14,2023-01-14
