ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b1,6.6170654296875,46.5467912059719,1676433469,685.8,19.3105037337876,FALSE,NA,4b43b1_2023-02-15 04:57:49,2023-02-15,2023-02-15
4b43b1,6.69797571693979,46.5163421630859,1676433649,1363.98,52.4556325395757,FALSE,NA,4b43b1_2023-02-15 04:57:49,2023-02-15,2023-02-15
4b43b1,6.80870986566311,46.5064544677734,1676433829,2186.94,49.7709615007884,FALSE,NA,4b43b1_2023-02-15 04:57:49,2023-02-15,2023-02-15
4b43b1,6.9540107540968,46.4912109375,1676434009,2209.8,65.0176625632553,FALSE,NA,4b43b1_2023-02-15 04:57:49,2023-02-15,2023-02-15
4b0fc0,6.61651611328125,46.5435333251953,1676445159,662.94,47.4293932878758,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,6.70655041206174,46.4954681396484,1676445339,2255.52,88.5830144772823,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,6.91247707459985,46.5673370361328,1676445519,3749.04,105.153158988697,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,7.1617461413872,46.5769958496094,1676445699,5097.78,109.160361976536,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,7.43822479248047,46.5839398917505,1676445879,5707.38,136.406259915136,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,7.76981260718369,46.5918273925781,1676446059,5707.38,143.090358351311,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,8.10328785966082,46.5985565185547,1676446239,5715,142.032202883331,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,8.42999714176829,46.5876617431641,1676446419,5707.38,139.232916669199,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,8.62921142578125,46.4112310894465,1676446599,5570.22,141.116218342678,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,8.65561880716463,46.1883544921875,1676446779,4838.7,134.150582485683,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,8.82263946533203,46.0398838883739,1676446959,3977.64,123.871022164375,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,8.83615633336509,45.8850402832031,1676447139,2415.54,115.667559673022,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,8.85367584228516,45.8857494289592,1676447319,1752.6,83.9442726061471,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,8.9154052734375,46.0005472474179,1676447499,1104.9,74.2387432662838,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b0fc0,8.92295837402344,46.0295027393406,1676447679,548.64,51.7368020956215,FALSE,NA,4b0fc0_2023-02-15 08:12:39,2023-02-15,2023-02-15
4b1bdd,6.61713409423828,46.5501429670948,1676447806,716.28,39.2193967385837,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.64514923095703,46.6023280256886,1676447986,1409.7,48.3823573703051,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.71786499023438,46.5368755793167,1676448166,1737.36,56.2228690338761,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.80147496665396,46.4633331298828,1676448346,1767.84,55.8687131409878,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.86303859803735,46.3845520019531,1676448526,2186.94,54.3706710226122,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.90923309326172,46.2992264052569,1676448706,2331.72,58.09346199653,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.98359680175781,46.2197151830641,1676448886,2331.72,60.1547620573511,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,7.02120152915396,46.1309051513672,1676449066,2331.72,58.7683316950958,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,7.03839111328125,46.1365728863215,1676449246,2362.2,62.1605050283989,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,7.01854705810547,46.2408498990334,1676449426,2354.58,63.9588593437622,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.93954095607851,46.3304443359375,1676449606,2110.74,69.971948943959,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.86329650878906,46.4278967905853,1676449786,1615.44,69.3145282703052,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.75171661376953,46.4988889532574,1676449966,1386.84,62.8148553113722,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.62020055259146,46.5440368652344,1676450146,1005.84,60.4356760093402,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b1bdd,6.61537728658537,46.5329132080078,1676450326,762,36.5834435987203,FALSE,NA,4b1bdd_2023-02-15 08:56:46,2023-02-15,2023-02-15
4b28e3,6.61698504192073,46.5492095947266,1676450515,701.04,41.2069322873783,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,6.67536163330078,46.6001400705111,1676450695,1409.7,51.1684322609404,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,6.78968811035156,46.5784932799258,1676450875,1859.28,52.6771564958755,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,6.91204833984375,46.5649465787209,1676451055,2171.7,52.4833741678971,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.04031372070312,46.5669017727092,1676451235,2438.4,58.2981051438596,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.17668151855469,46.575653593419,1676451415,2735.58,59.6621979303411,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.31743044969512,46.5831298828125,1676451595,3055.62,60.5559809540595,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.45628356933594,46.5831950559455,1676451775,3383.28,59.0356711920173,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.59862518310547,46.5837071305614,1676451955,3642.36,60.2690412640818,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.74021148681641,46.571044921875,1676452135,3840.48,61.2598912923332,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.88449915443979,46.562255859375,1676452315,4000.5,64.0270975862302,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,8.01345453029726,46.5206909179688,1676452495,3893.82,61.7868446781902,TRUE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,8.08278897913491,46.4416351318359,1676452675,3779.52,56.982656193526,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,8.00326538085938,46.3737099857654,1676452855,3817.62,55.0743477721497,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.92972564697266,46.3047661215572,1676453035,3901.44,59.384310076292,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.83984375,46.2209255412473,1676453215,3931.92,63.2787032012168,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.7824736804497,46.1327362060547,1676453395,3931.92,56.1781327782154,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.7824736804497,46.1327362060547,1676453575,3931.92,56.1781327782154,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.75030517578125,46.012278411348,1676453755,4099.56,62.6566604648175,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.75030517578125,46.012278411348,1676453935,4099.56,62.6566604648175,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,NA,NA,1676454295,NA,64.6502820716573,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.20249938964844,46.2809779280323,1676454475,3284.22,65.5789998662682,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,7.06441497802734,46.3112368826139,1676454655,2720.34,68.8298388358097,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,6.94999136575838,46.3751220703125,1676454835,2354.58,68.7913778142349,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,6.93113708496094,46.4705386404264,1676455015,1546.86,59.7043236443793,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,6.78553139291159,46.4819641113281,1676455195,1455.42,58.6421031597025,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,6.64597320556641,46.4869715803761,1676455375,1135.38,61.73328,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b28e3,6.61638213366997,46.5421142578125,1676455555,655.32,35.0766314353768,FALSE,NA,4b28e3_2023-02-15 09:41:55,2023-02-15,2023-02-15
4b4279,NA,NA,1676459303,NA,24.542807172643,FALSE,NA,4b4279_2023-02-15 12:08:23,2023-02-15,2023-02-15
4b4279,6.55475151248095,46.4618682861328,1676459483,1021.08,56.5818244196685,FALSE,NA,4b4279_2023-02-15 12:08:23,2023-02-15,2023-02-15
4b4279,6.44959259033203,46.3980102539062,1676459663,1089.66,60.6455075591176,FALSE,NA,4b4279_2023-02-15 12:08:23,2023-02-15,2023-02-15
4b4279,6.38386051829268,46.3603820800781,1676459843,1097.28,60.7392595456665,FALSE,NA,4b4279_2023-02-15 12:08:23,2023-02-15,2023-02-15
4b4279,6.2479248046875,46.3314871060646,1676460023,1089.66,61.6582112742386,FALSE,NA,4b4279_2023-02-15 12:08:23,2023-02-15,2023-02-15
4b4db1,6.61678407250381,46.5413360595703,1676460120,NA,0,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,6.61843872070312,46.5603844594147,1676460300,845.82,32.6094198640278,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,6.66227015053354,46.6044158935547,1676460480,1409.7,36.4421033010507,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,6.72493743896484,46.6429681293035,1676460660,1996.44,31.9990784574679,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,6.80458831787109,46.6468785172802,1676460840,2499.36,38.5558532243408,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,6.89418885766006,46.6276245117188,1676461020,2910.84,51.8160295910901,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,7.01222489519817,46.5981903076172,1676461200,2979.42,54.8432049585967,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,7.10561370849609,46.5450687731727,1676461380,2994.66,51.839008441973,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,7.20495456602515,46.4956970214844,1676461560,2987.04,55.3356207076736,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,7.23463104992378,46.4208526611328,1676461740,3009.9,51.139977328133,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,7.27341814738948,46.3447265625,1676461920,2918.46,48.8179979656036,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,7.28192585270579,46.33447265625,1676462100,2895.6,49.2417240573889,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,8.5264892578125,46.3938671047405,1676469480,2895.6,65.4982375205208,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,8.60943603515625,46.3019729872881,1676469660,2324.1,61.4862814553601,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,8.71154022216797,46.2282342425847,1676469840,1668.78,60.0314488492899,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,8.77553055926067,46.1423950195312,1676470020,906.78,52.7900765750731,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
4b4db1,8.88070455411586,46.1497650146484,1676470200,556.26,34.7125830277179,FALSE,NA,4b4db1_2023-02-15 12:22:00,2023-02-15,2023-02-15
46316e,6.61699676513672,46.5489326089115,1676460977,708.66,50.4810872104647,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,6.55903886004192,46.6514282226562,1676461157,2400.3,79.4595354460215,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,6.3875449576029,46.7266845703125,1676461337,4023.36,90.3578087873184,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,6.22321896436738,46.8287200927734,1676461517,5471.16,97.5139424126442,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,6.01705697866586,46.9635268389168,1676461697,5707.38,137.179171869185,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,5.77949523925781,47.1178894042969,1676461877,5699.76,139.733824367602,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,5.53781362680288,47.273145772643,1676462057,5699.76,140.481837098863,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,5.29403686523438,47.4284362792969,1676462237,5699.76,140.857172176985,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,5.04691314697266,47.5843963623047,1676462417,5692.14,141.610464541015,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,4.79637732872596,47.7416474940413,1676462597,5692.14,143.016357256,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,4.54662322998047,47.8993377685547,1676462777,5692.14,142.311427667044,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,4.29970550537109,48.0536956787109,1676462957,5684.52,142.337460699031,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,4.05077482524671,48.2077284990731,1676463137,5410.2,137.248607220668,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,3.82504914936266,48.346221406581,1676463317,4617.72,128.939823802902,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,3.82504914936266,48.346221406581,1676463497,4617.72,128.939823802902,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,3.43669690583882,48.5213509252516,1676463677,2286,89.5605487022823,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,3.53304411235609,48.5223750744836,1676463857,2286,108.854454039815,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,3.51266158254523,48.6912665932865,1676464037,2286,119.485087265071,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,3.48736411646793,48.9130414542505,1676464217,1676.4,120.221501331398,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,3.21533203125,49.0059356689453,1676464397,1569.72,117.941265837654,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,2.92576036955181,48.990085407839,1676464577,1569.72,117.105806587757,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
46316e,2.63100875051398,48.9751886917373,1676464757,830.58,115.094126896833,FALSE,NA,46316e_2023-02-15 12:36:17,2023-02-15,2023-02-15
391a38,6.61698504192073,46.5484313964844,1676466403,685.8,35.1670546954465,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
391a38,6.58719635009766,46.6001400705111,1676466583,1264.92,40.0639263641226,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
391a38,6.6214599609375,46.5435791015625,1676466763,1554.48,56.8989948261012,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
391a38,6.72576141357422,46.4950251175185,1676466943,1554.48,48.8803021250872,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
391a38,6.84126691120427,46.4510650634766,1676467123,1554.48,53.129887468021,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
391a38,6.906005859375,46.3895842988612,1676467303,2026.92,42.9707038979102,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
391a38,6.95695830554497,46.3165740966797,1676467483,2065.02,51.137389730928,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
391a38,7.0455322265625,46.3376785536944,1676467663,2141.22,56.1781327782154,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
391a38,7.1146523080221,46.3509063720703,1676467843,2270.76,52.4631998930145,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
391a38,7.27281188964844,46.3762703588453,1676468023,2598.42,54.8432049585967,FALSE,NA,391a38_2023-02-15 14:06:43,2023-02-15,2023-02-15
4b28e3,6.61658477783203,46.544102814238,1676466859,NA,NA,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.60445794826601,46.5199584960938,1676467039,838.2,44.9101067316195,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.589599609375,46.5432532358978,1676467219,861.06,47.8460577480151,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.61679077148438,46.5499567581435,1676467399,731.52,40.6931382484068,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.61798988900534,46.5214233398438,1676467579,845.82,44.2601260827923,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.61798988900534,46.5894927978516,1676467759,1112.52,50.8076937539242,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.58134646532012,46.6398468017578,1676467939,1897.38,52.5967102807638,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.44554138183594,46.6577717409295,1676468119,1897.38,61.7718512502487,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.32866091844512,46.6010284423828,1676468299,1828.8,63.2347734527121,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.2134384527439,46.5419311523438,1676468479,1859.28,59.6621979303411,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.10523986816406,46.493116475768,1676468659,1866.9,60.8111107193194,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.07517149390244,46.3998870849609,1676468839,1866.9,65.1234088627461,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.15625762939453,46.4802215058925,1676469019,1775.46,65.1416936805194,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.24070330363948,46.5644073486328,1676469199,1920.24,63.6685504819775,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.3768935785061,46.5978240966797,1676469379,1905,68.5157524633158,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.52759552001953,46.5839398917505,1676469559,2049.78,58.4409289710566,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.65338897705078,46.5402273404396,1676469739,2491.74,60.6193183362644,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.78618621826172,46.4858077744306,1676469919,2514.6,67.1403621681734,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.89000701904297,46.4123948953919,1676470099,2484.12,62.6376502348324,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.93465070026677,46.3159332275391,1676470279,2453.64,62.1605050283989,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.99705505371094,46.2482517048464,1676470459,2423.16,67.8520238198527,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,7.03104400634766,46.34545277741,1676470639,2468.88,66.1075552786727,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,7.01490783691406,46.3673323291843,1676470819,2407.92,67.9455698529962,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,7.12597358517531,46.3639526367188,1676470999,2567.94,66.8955253067096,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,7.08261108398438,46.3670530157574,1676471179,2522.22,63.2180302807889,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.9275497808689,46.3500366210938,1676471359,1958.34,76.2228257638262,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.85486584174924,46.4461669921875,1676471539,1333.5,72.4855064563738,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.70112423780488,46.4630584716797,1676471719,1112.52,61.9921029461322,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b28e3,6.61363220214844,46.5141115350238,1676471899,891.54,45.3761771712655,FALSE,NA,4b28e3_2023-02-15 14:14:19,2023-02-15,2023-02-15
4b1bfd,6.61651611328125,46.5438995361328,1676467228,662.94,39.6956137863586,FALSE,NA,4b1bfd_2023-02-15 14:20:28,2023-02-15,2023-02-15
4b1bfd,6.58733367919922,46.6468319650424,1676467408,1531.62,84.7834303384977,FALSE,NA,4b1bfd_2023-02-15 14:20:28,2023-02-15,2023-02-15
4b1bfd,6.56336975097656,46.7774575443591,1676467588,1569.72,83.514402280386,FALSE,NA,4b1bfd_2023-02-15 14:20:28,2023-02-15,2023-02-15
4b1bfd,6.67341965895433,46.8868087509931,1676467768,1691.64,74.1834669603274,FALSE,NA,4b1bfd_2023-02-15 14:20:28,2023-02-15,2023-02-15
4b1bfd,6.71978759765625,46.9873809814453,1676467948,1539.24,64.1633563557862,FALSE,NA,4b1bfd_2023-02-15 14:20:28,2023-02-15,2023-02-15
4627c1,6.61661911010742,46.544742907508,1676468330,NA,50.0308361549983,FALSE,NA,4627c1_2023-02-15 14:38:50,2023-02-15,2023-02-15
4627c1,6.56522369384766,46.5237478482521,1676468510,2141.22,92.0265403693521,FALSE,NA,4627c1_2023-02-15 14:38:50,2023-02-15,2023-02-15
4627c1,6.42803192138672,46.3887929108183,1676468690,2621.28,115.14585278878,FALSE,NA,4627c1_2023-02-15 14:38:50,2023-02-15,2023-02-15
4627c1,6.25932312011719,46.2428981974973,1676468870,2628.9,115.291709582067,FALSE,NA,4627c1_2023-02-15 14:38:50,2023-02-15,2023-02-15
4627c1,6.093017578125,46.0973759020789,1676469050,2628.9,114.971040766041,FALSE,NA,4627c1_2023-02-15 14:38:50,2023-02-15,2023-02-15
4627c1,5.91988912442835,45.9814910888672,1676469230,2628.9,77.6265142383553,FALSE,NA,4627c1_2023-02-15 14:38:50,2023-02-15,2023-02-15
4627c1,5.86167498332698,45.8676910400391,1676469410,2065.02,102.279954656266,FALSE,NA,4627c1_2023-02-15 14:38:50,2023-02-15,2023-02-15
4b1bdd,6.6165998505383,46.5445175170898,1676474374,NA,NA,FALSE,NA,4b1bdd_2023-02-15 16:19:34,2023-02-15,2023-02-15
4b1bdd,6.63945007324219,46.6010245630297,1676474554,1325.88,48.7501857395567,FALSE,NA,4b1bdd_2023-02-15 16:19:34,2023-02-15,2023-02-15
4b1bdd,6.72169010813643,46.5436706542969,1676474734,1889.76,49.1206475917502,FALSE,NA,4b1bdd_2023-02-15 16:19:34,2023-02-15,2023-02-15
4b1bdd,6.80763802877287,46.4913482666016,1676474914,2324.1,51.6523296117418,FALSE,NA,4b1bdd_2023-02-15 16:19:34,2023-02-15,2023-02-15
4b1bdd,6.86591915967988,46.4174194335938,1676475094,2324.1,54.5262105387292,FALSE,NA,4b1bdd_2023-02-15 16:19:34,2023-02-15,2023-02-15
4b1bdd,6.90517518578506,46.330078125,1676475274,2346.96,57.8949526988963,FALSE,NA,4b1bdd_2023-02-15 16:19:34,2023-02-15,2023-02-15
