ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b1bdd,6.61685106230945,46.541015625,1680675922,662.94,0,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.61644744873047,46.5410187284825,1680676102,662.94,3.086664,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.61102294921875,46.5966486526748,1680676282,1272.54,43.3630825704456,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.71353912353516,46.5467446537341,1680676462,1424.94,59.0872023670279,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.82230879620808,46.4873657226562,1680676642,1424.94,58.6488722899306,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.90463926733994,46.5650939941406,1680676822,1417.32,60.6476894838718,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,7.01081810927973,46.6254730224609,1680677002,1424.94,59.3241153516049,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.94543605897485,46.6364593505859,1680677182,1424.94,62.222209150998,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.83521270751953,46.5698345636917,1680677362,1417.32,62.2137018759855,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.73496246337891,46.5137391171213,1680677542,1264.92,65.1416936805194,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.59832000732422,46.5516791909428,1680677722,868.68,57.8034552846281,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.61591320503049,46.5377655029297,1680677902,701.04,34.0505971789749,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.61698504192073,46.5413360595703,1680678082,662.94,3.74520885188103,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.61678407250381,46.541015625,1680678262,662.94,0,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.57895660400391,46.5326393256753,1680678442,853.44,45.0013546257074,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.61720275878906,46.5467912059719,1680678622,670.56,2.12110695046525,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.61679077148438,46.5410187284825,1680678802,662.94,0,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.5856338128811,46.5549774169922,1680678982,868.68,52.4631998930145,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
4b1bdd,6.61624815405869,46.5411071777344,1680679162,670.56,30.4218711470644,FALSE,NA,4b1bdd_2023-04-05 08:25:22,2023-04-05,2023-04-05
