ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b1,NA,NA,1673002990,NA,1.45506736376293,FALSE,NA,4b43b1_2023-01-06 12:03:10,2023-01-06,2023-01-06
4b43b1,6.22718811035156,46.2452723616261,1673003170,891.54,60.8024060083216,FALSE,NA,4b43b1_2023-01-06 12:03:10,2023-01-06,2023-01-06
4b43b1,6.32846832275391,46.3213852704582,1673003350,891.54,66.6180151158948,FALSE,NA,4b43b1_2023-01-06 12:03:10,2023-01-06,2023-01-06
4b43b1,6.43631353610899,46.3977355957031,1673003530,891.54,66.2035663021358,FALSE,NA,4b43b1_2023-01-06 12:03:10,2023-01-06,2023-01-06
4b43b1,6.55018615722656,46.4693748344809,1673003710,891.54,65.8669154388335,FALSE,NA,4b43b1_2023-01-06 12:03:10,2023-01-06,2023-01-06
4b43b1,6.61658310308689,46.5450897216797,1673003890,701.04,21.7044161373228,FALSE,NA,4b43b1_2023-01-06 12:03:10,2023-01-06,2023-01-06
460861,7.06930020960366,46.1394195556641,1673009400,1737.36,97.3713532759877,FALSE,NA,460861_2023-01-06 13:50:00,2023-01-06,2023-01-06
460861,6.97022228706174,46.2841644287109,1673009580,1744.98,97.6698726179528,TRUE,NA,460861_2023-01-06 13:50:00,2023-01-06,2023-01-06
460861,6.86556243896484,46.4016878806939,1673009760,1607.82,77.204316675954,TRUE,NA,460861_2023-01-06 13:50:00,2023-01-06,2023-01-06
460861,6.83390808105469,46.4054120597193,1673009940,1371.6,94.5709836526087,TRUE,NA,460861_2023-01-06 13:50:00,2023-01-06,2023-01-06
460861,6.62864126810213,46.4502868652344,1673010120,876.3,85.6205455896375,TRUE,NA,460861_2023-01-06 13:50:00,2023-01-06,2023-01-06
460861,6.61569213867188,46.536549713652,1673010300,708.66,46.4397919335268,TRUE,NA,460861_2023-01-06 13:50:00,2023-01-06,2023-01-06
aba892,7.09830679544588,46.1465148925781,1673010324,NA,77.092827763075,FALSE,NA,aba892_2023-01-06 14:05:24,2023-01-06,2023-01-06
aba892,6.96747570503049,46.2642059326172,1673010504,2766.06,90.6662854295537,FALSE,NA,aba892_2023-01-06 14:05:24,2023-01-06,2023-01-06
aba892,6.86350752667683,46.4085388183594,1673010684,1348.74,88.0345817938532,FALSE,NA,aba892_2023-01-06 14:05:24,2023-01-06,2023-01-06
aba892,6.69170379638672,46.4616471630032,1673010864,937.26,65.8910189705401,FALSE,NA,aba892_2023-01-06 14:05:24,2023-01-06,2023-01-06
aba892,6.61510932736281,46.5303497314453,1673011044,762,47.3735611398729,FALSE,NA,aba892_2023-01-06 14:05:24,2023-01-06,2023-01-06
4627c1,-1.58076359675481,47.0866109557071,1673011710,1196.34,89.1829886437106,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,-1.42870330810547,46.9795532226562,1673011890,2834.64,97.1427753211856,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,-1.26061248779297,46.8599946620101,1673012070,4343.4,104.416925651523,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,-1.06903839111328,46.7438002764168,1673012250,5532.12,117.424026408506,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,-0.811380525914615,46.6641540527344,1673012430,6484.62,123.640062941401,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,-0.53457864900912,46.6014404296875,1673012610,7299.96,125.828627657069,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,-0.241766208555589,46.5575408935547,1673012790,7787.64,137.434559487184,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,0.093109130859375,46.5066166247352,1673012970,7787.64,151.271906110303,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,0.442802615282012,46.4521636962891,1673013150,7795.26,155.12427374267,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,0.799456340510671,46.3953552246094,1673013330,7795.26,156.357973642844,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,1.15521240234375,46.3374923447431,1673013510,7795.26,156.475565623346,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,1.5096152701029,46.2786712646484,1673013690,7802.88,155.716003934857,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,1.86198164777058,46.2188873291016,1673013870,7802.88,155.716003934857,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,2.21250915527344,46.1583127813824,1673014050,7810.5,155.465112986307,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,2.56496429443359,46.0961189916578,1673014230,7810.5,155.093561470301,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,2.91894680116235,46.0515747070312,1673014410,7810.5,155.66670815865,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,3.27969360351562,46.0251268289857,1673014590,7818.12,156.743413005403,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,3.64100646972656,45.9935178595074,1673014770,7818.12,156.502624646613,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,3.98858642578125,45.9139600850768,1673014950,7696.2,159.915974501557,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,4.33738894578887,45.8319854736328,1673015130,7414.26,158.295848269074,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,4.68175506591797,45.7473961781647,1673015310,7048.5,158.804121578659,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,5.02925965844131,45.7098541259766,1673015490,6301.74,148.673425955813,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,5.37114715576172,45.6892524331303,1673015670,5737.86,154.444622645231,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,5.65675316787348,45.7555389404297,1673015850,5676.9,145.106041135647,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,5.87665557861328,45.9424500546213,1673016030,4937.76,157.423226343177,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,6.12467193603516,46.1104105286679,1673016210,3139.44,139.334571860431,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,6.345703125,46.2599828687765,1673016390,2080.26,126.959317805067,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,6.55575635956555,46.4018096923828,1673016570,1409.7,118.596916604361,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
4627c1,6.61283167397104,46.5076446533203,1673016750,891.54,54.7272674626836,FALSE,NA,4627c1_2023-01-06 14:28:30,2023-01-06,2023-01-06
