ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b2964,6.61698504192073,46.5489807128906,1668841488,693.42,48.9398231880827,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,6.67640499952363,46.6084442138672,1668841668,1935.48,69.6193094622225,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,6.8379844107279,46.5703582763672,1668841848,3147.06,81.4057850128935,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,7.00090026855469,46.6228110103284,1668842028,4312.92,84.5208164789482,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,7.16452789306641,46.7134016651218,1668842208,5311.14,95.1262460912766,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,7.34348948408918,46.8117370605469,1668842388,6256.02,99.2236990667468,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,7.53274770883413,46.9150194071107,1668842568,7040.88,104.366221821767,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,7.73643493652344,47.0253295898438,1668842748,7490.46,122.602917489909,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,8.01361083984375,47.102718029992,1668842928,7490.46,131.082309815836,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,8.31465911865234,47.1610565185547,1668843108,7490.46,132.071912735921,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,8.61856842041016,47.2190093994141,1668843288,7490.46,134.052893183861,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,8.92673492431641,47.2766876220703,1668843468,7490.46,135.270406144371,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,9.23792266845703,47.3337707519531,1668843648,7490.46,135.767414966527,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,9.55141507662259,47.3905039641817,1668843828,7482.84,137.259212306255,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,9.87114539513221,47.380960755429,1668844008,7482.84,138.377786063649,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,10.1677058293269,47.4786739026086,1668844188,7482.84,137.425893731036,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,10.423349233774,47.6164685265493,1668844368,7482.84,137.391225240643,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
4b2964,10.6827251727764,47.7544493594412,1668844548,7475.22,138.836036164471,FALSE,NA,4b2964_2022-11-19 08:04:48,2022-11-19,2022-11-19
