ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
30083c,11.2751312255859,46.4475883871822,1667116221,967.74,56.166354157103,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,11.1822280883789,46.4201225668697,1667116401,1851.66,63.4457759756988,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,11.1822280883789,46.4201225668697,1667116581,1851.66,63.4457759756988,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,9.27829742431641,46.215897899563,1667118741,2804.16,64.3240173178901,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,9.12393951416016,46.2175272278866,1667118921,2674.62,68.421052,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,8.97047424316406,46.212825451867,1667119101,2606.04,63.6851752098493,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,8.81330108642578,46.2141754667638,1667119281,2476.5,69.1271861981928,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,8.65557861328125,46.2169686010328,1667119461,2407.92,66.9746027328723,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,8.51447128668064,46.1856994628906,1667119641,2560.32,61.960076163985,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,8.39266204833984,46.1412281101033,1667119821,3017.52,56.8268543975247,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,8.27503967285156,46.0957465737553,1667120001,3299.46,58.5834046009247,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
30083c,8.15604400634766,46.042164948027,1667120181,3284.22,60.2931879552914,FALSE,NA,30083c_2022-10-30 08:50:21,2022-10-30,2022-10-30
