ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
462dd1,7.22900390625,43.663997326867,1671438375,320.04,66.1315711024046,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,7.24319458007812,43.6255917306674,1671438555,2316.48,79.4062270175658,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,7.16027548146802,43.7483825683594,1671438735,4030.98,92.2591884761189,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,7.07123512445494,43.87939453125,1671438915,5501.64,92.2591884761189,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.97860717773438,44.0150477522511,1671439095,6728.46,96.6278673878197,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.88414817632631,44.184814453125,1671439275,7033.26,134.584882474582,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.85082571847098,44.4050903320312,1671439455,7033.26,138.164373626415,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.81674864233994,44.628513142214,1671439635,7025.64,139.187290217223,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.78734011766387,44.8546639135328,1671439815,7025.64,140.684209739173,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.77313827886814,45.0621472374868,1671439995,7018.02,140.602354500915,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.7567879813058,45.3079376220703,1671440175,7018.02,138.546942193735,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.72121320452009,45.5301818847656,1671440355,7010.4,137.005429532814,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.64666152581936,45.7582397460938,1671440535,5974.08,148.915321913374,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.59777069091797,45.9966368594412,1671440715,3985.26,145.274649923689,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.57277177019817,46.2164154052734,1671440895,2636.52,132.02280922210701,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.58235131240473,46.4203033447266,1671441075,1417.32,123.998079803335,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
462dd1,6.56714462652439,46.6035919189453,1671441255,1181.1,87.4131037569002,FALSE,NA,462dd1_2022-12-19 09:26:15,2022-12-19,2022-12-19
