ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43ad,6.61765493997713,46.5473327636719,1664080694,678.18,10.6055347523263,FALSE,NA,4b43ad_2022-09-25 06:38:14,2022-09-25,2022-09-25
4b43ad,6.61457340891768,46.6266174316406,1664080874,914.4,56.9245710668177,FALSE,NA,4b43ad_2022-09-25 06:38:14,2022-09-25,2022-09-25
4b43ad,6.62022399902344,46.7190810381356,1664081054,906.78,58.6827062286466,FALSE,NA,4b43ad_2022-09-25 06:38:14,2022-09-25,2022-09-25
4b43ad,6.62455488995808,46.8075256347656,1664081234,1150.62,51.4675447735971,FALSE,NA,4b43ad_2022-09-25 06:38:14,2022-09-25,2022-09-25
4b43ad,6.62798309326172,46.8919830322266,1664081414,1455.42,58.1685814121658,FALSE,NA,4b43ad_2022-09-25 06:38:14,2022-09-25,2022-09-25
46208f,6.61644912347561,46.5422973632812,1664093208,670.56,49.4829882360218,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,6.51557922363281,46.4736110881223,1664093388,2278.38,69.2534110726872,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,6.34844970703125,46.5221650721663,1664093568,3901.44,87.2934313148065,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,6.16185630240092,46.5945281982422,1664093748,5128.26,95.5883466795006,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,5.96090698242188,46.671970173464,1664093928,6263.64,100.184584442831,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,5.76905822753906,46.773407499669,1664094108,7178.04,107.920493433903,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,5.55331420898438,46.9023742675781,1664094288,7399.02,136.377154117402,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,5.30550384521484,47.0492706298828,1664094468,7406.64,139.668466881345,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,5.05518986628606,47.1963345802436,1664094648,7406.64,138.996066777291,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,4.80631256103516,47.3411407470703,1664094828,7406.64,136.819861192287,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,4.55904447115385,47.4837480965307,1664095008,7399.02,136.545881382893,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,4.28121713491586,47.5980338403734,1664095188,7406.64,136.574951222782,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,4.0862802358774,47.7732564635196,1664095368,7406.64,137.563518396923,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,3.90028381347656,47.9573822021484,1664095548,7406.64,137.14058148319901,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,3.71781569260817,48.1412519034693,1664095728,7406.64,136.261639878193,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,3.53625957782452,48.3251953125,1664095908,7406.64,136.974518934503,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,3.3530707108347,48.5088749255164,1664096088,7406.64,135.832701117387,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,3.16990778996394,48.6909027099609,1664096268,7406.64,134.976616455304,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,2.98445049085115,48.8689564850371,1664096448,7406.64,134.579966293469,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,2.78987683747944,49.0424101231462,1664096628,7406.64,130.982332153502,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,2.59833702674279,49.2117004394531,1664096808,7406.64,130.155348683776,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,2.40636725174753,49.3797741906118,1664096988,7406.64,131.18322,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,2.21233471019848,49.5484795004635,1664097168,7406.64,129.640908718204,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,2.0170753880551,49.7159271240234,1664097348,7406.64,130.051605998632,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,1.82004426655016,49.8832855224609,1664097528,7406.64,129.542883096234,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,1.66327225534539,50.0591583251953,1664097708,7406.64,124.283750746116,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,1.51676378752056,50.2357635498047,1664097888,7322.82,125.863326965493,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,1.34352400496199,50.40783381058,1664098068,6507.48,133.37897034586,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,1.06634191564611,50.5136935993777,1664098248,5806.44,137.865233178236,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,0.707533986944901,50.5329895019531,1664098428,5349.24,144.529468846583,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,0.339759620460304,50.5516336731991,1664098608,4853.94,147.605988000559,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,0.014697925464527,50.6360328803628,1664098788,3870.96,138.044603519796,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,-0.297698974609375,50.7327218783104,1664098968,3169.92,134.831444406007,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,-0.583648681640625,50.82019353317,1664099148,2522.22,118.506505159429,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,-0.766222154771981,50.9442901611328,1664099328,1874.52,109.837107113965,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,-0.77423095703125,51.1134726314221,1664099508,1325.88,101.901474752724,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,-0.63018798828125,51.2277583752648,1664099688,792.48,81.0473827779498,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
46208f,-0.535507202148438,51.3111799854343,1664099868,396.24,47.1186895596843,FALSE,NA,46208f_2022-09-25 10:06:48,2022-09-25,2022-09-25
4b1f30,6.61696243286133,46.5482692395226,1664107817,NA,NA,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.65146636962891,46.4856215654793,1664107997,1569.72,53.9062692820907,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.81212634575076,46.4397583007812,1664108177,1752.6,79.9426775156807,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.85888523008765,46.4154052734375,1664108357,1714.5,70.0569982751696,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.93022937309451,46.3345184326172,1664108537,1714.5,71.1589681857395,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.97129412395198,46.2674560546875,1664108717,1714.5,68.820225595517,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.99417114257812,46.2508120779264,1664108897,1744.98,60.941532181801,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.93377983279345,46.3254089355469,1664109077,1752.6,53.9062692820907,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.88621707078887,46.3992004394531,1664109257,1691.64,50.2182726010856,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.89021301269531,46.3614667472193,1664109437,1706.88,52.0809446536338,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.94026947021484,46.2816762115996,1664109617,1684.02,57.5303900558202,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.96890258789062,46.2537448689089,1664109797,1424.94,60.3392593509728,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.93573760986328,46.3069540767346,1664109977,1592.58,69.5261121534135,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.88767242431641,46.3711030604476,1664110157,1584.96,61.0630075569252,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.89673614501953,46.3961947166314,1664110337,1607.82,68.5447162445904,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.91980743408203,46.3135179422669,1664110517,1676.4,56.982656193526,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.96881550114329,46.2495574951172,1664110697,1752.6,69.0199052770141,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.91822814941406,46.3510855981859,1664110877,1699.26,61.3311325340562,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.86893370093369,46.3746185302734,1664111057,1706.88,64.8791188781728,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.92488861083984,46.2860521219544,1664111237,1722.12,57.0290816991849,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.91944401438643,46.3384094238281,1664111417,1714.5,47.2896893222952,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.8785400390625,46.4276640293962,1664111597,1386.84,65.7543154644228,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.85773468017578,46.542182534428,1664111777,1303.02,72.2441312439361,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,6.99396514892578,46.6118246822034,1664111957,1257.3,77.4473187834047,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,7.06736755371094,46.6969221729343,1664112137,1280.16,67.5568989034452,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
4b1f30,7.10614460270579,46.745361328125,1664112317,982.98,49.0046728055607,FALSE,NA,4b1f30_2022-09-25 14:10:17,2022-09-25,2022-09-25
460861,6.61668358779535,46.5454902648926,1664107961,NA,44.8304814346086,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,6.49683380126953,46.4648127151748,1664108141,1744.98,82.5822838156319,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,6.56412506103516,46.3606288069386,1664108321,3299.46,86.6864854039405,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,6.6745292849657,46.2437438964844,1664108501,4617.72,89.8290524404919,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,6.73592376708984,46.1018449169094,1664108681,5920.74,92.2921712213022,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,6.80575561523438,45.940494860633,1664108861,6499.86,120.772782538954,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,6.89131164550781,45.7534014168432,1664109041,6888.48,115.606910569256,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,7.07203674316406,45.5998721365201,1664109221,7322.82,125.610749714465,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,7.25738525390625,45.4434814453125,1664109401,7741.92,137.074952893549,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,7.46775557355183,45.2644167108051,1664109581,7749.54,147.214602357639,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,7.67950875418527,45.0827178955078,1664109761,7757.16,145.110600705827,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,7.90278737137957,44.9090834795418,1664109941,7764.78,154.231992828991,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,8.20779195645961,44.7855338403734,1664110121,7764.78,154.609038444788,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,8.50810725514482,44.6627755892479,1664110301,7772.4,152.825372635737,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,8.80979265485491,44.5381622314453,1664110481,7787.64,153.528569853851,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,9.11243983677455,44.4186401367188,1664110661,7795.26,159.848935053764,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,9.46023336270961,44.3492928197828,1664110841,7795.26,160.268916429305,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,9.80871433165015,44.2786730750132,1664111021,7802.88,160.408390889466,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,10.1540467797256,44.2074947033898,1664111201,7810.5,159.560593264387,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,10.4958016531808,44.1358508093882,1664111381,7818.12,158.716604374937,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,10.7934286428052,44.0199737548828,1664111561,7825.74,150.616165837703,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,11.1393063567405,43.9584503173828,1664111741,7825.74,161.833322215477,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,11.4939880371094,43.9051844710011,1664111921,7833.36,161.435445307214,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,11.8350219726562,43.8527984619141,1664112101,7840.98,148.428461261398,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,12.1543448311942,43.8028161000397,1664112281,7840.98,147.925686350352,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,12.4830191476004,43.7504448324947,1664112461,7848.6,153.392329162723,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,12.8199986049107,43.6955597441075,1664112641,7848.6,155.512770868109,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,13.1535121372768,43.6401160288665,1664112821,7856.22,149.494452296363,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,13.468535667242,43.5820770263672,1664113001,7856.22,138.753090629101,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,13.6996318018714,43.4441070556641,1664113181,7863.84,133.91857755144,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,13.9222965684048,43.3041687011719,1664113361,7871.46,134.199893489916,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,14.1454206194196,43.1629555912341,1664113541,7879.08,132.748483846896,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,14.3684823172433,43.0206454002251,1664113721,7879.08,132.698633497836,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
460861,14.58984375,42.8782421047405,1664113901,7886.7,135.26355832248,FALSE,NA,460861_2022-09-25 14:12:41,2022-09-25,2022-09-25
