longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
16.0826110839844,41.4885406494141,1664114676,6644.64,94.8043666614977,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
16.029052734375,41.5206857454979,1664114736,6918.96,95.1262460912766,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.9769300981001,41.5519866943359,1664114796,7170.42,94.8043666614977,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.9555976335393,41.5647707147113,1664114856,7269.48,95.5274165108552,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.8707497336648,41.615478515625,1664114916,7612.38,97.3754301489067,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.8109230218932,41.6511716681012,1664114976,7612.38,110.954253408868,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.7459675181996,41.6898651123047,1664115036,7604.76,116.81957379394,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.679598076399,41.7294259798729,1664115096,7604.76,119.710798239279,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.6111890216206,41.7700660834878,1664115156,7604.76,120.836314304481,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.5428452925249,41.8106689453125,1664115216,7604.76,122.281942845966,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.4729018100472,41.8519514698093,1664115276,7604.76,122.684917479093,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.4043011332667,41.8924519167108,1664115336,7597.14,123.088722930973,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.3440679505814,41.927924721928,1664115396,7597.14,121.962293437721,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.2867265181108,41.9615020751953,1664115456,7597.14,121.962293437721,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.2867265181108,41.9615020751953,1664115516,7597.14,121.559100421069,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.2867265181108,41.9615020751953,1664115576,7597.14,121.559100421069,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.2867265181108,41.9615020751953,1664115636,7597.14,121.559100421069,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.2867265181108,41.9615020751953,1664115696,7597.14,121.559100421069,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
15.2867265181108,41.9615020751953,1664115756,7597.14,121.559100421069,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
14.3531905773074,42.5007034560381,1664116236,7574.28,121.826595790685,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
14.2805019644804,42.5419487387447,1664116296,7574.28,120.697158089124,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
14.2113264216933,42.5811457229873,1664116356,7566.66,119.254510740186,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
14.142214752907,42.6202030505164,1664116416,7566.66,119.663257318328,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
14.0719533521076,42.6598655571372,1664116476,7566.66,120.79359834923,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
14.0029694313227,42.6986435712394,1664116536,7566.66,121.105406161157,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.9313507080078,42.7388305664062,1664116596,7559.04,121.514460610188,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.8601471656977,42.778713420286,1664116656,7559.04,122.235401922402,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.7881033761161,42.8190276582362,1664116716,7559.04,123.677516170779,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.7161751680596,42.8590850830078,1664116776,7559.04,123.775910612905,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.6444309779576,42.8989578505694,1664116836,7559.04,123.775910612905,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.5709895644077,42.939697265625,1664116896,7551.42,123.775910612905,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.4982370775799,42.97998046875,1664116956,7551.42,123.775910612905,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.4257507324219,43.0199471166578,1664117016,7551.42,124.598506723584,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.3519199916295,43.060540668035,1664117076,7551.42,125.318600636775,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.2780238560268,43.1010876671743,1664117136,7551.42,126.03878,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.2033429827009,43.1419605319783,1664117196,7551.42,126.450711928161,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.1287898573765,43.1827697753906,1664117256,7543.8,126.450711928161,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
13.0542488985283,43.2233276367188,1664117316,7543.8,125.838092053732,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.9801504952567,43.2635084249206,1664117376,7543.8,123.985273171311,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.9069083077567,43.2918121855138,1664117436,7810.5,108.490372974723,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.8340752180233,43.3150634765625,1664117496,8031.48,104.634672144214,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.7629089355469,43.3376661397643,1664117556,8161.02,109.904552437086,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.6861430323401,43.3620758056641,1664117616,8168.64,115.648109651723,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.6059172874273,43.3874816894531,1664117676,8168.64,120.037545765104,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.5249250545058,43.4130706787109,1664117736,8168.64,118.685029324526,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.4442400251116,43.4383586301642,1664117796,8161.02,118.212470254365,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.3637709506722,43.4634246826172,1664117856,8161.02,116.861477693361,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.284415108817,43.4880298679158,1664117916,8161.02,117.334966741734,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.2036388308503,43.5130920410156,1664117976,8161.02,119.4308088389,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.1220078579215,43.5384521484375,1664118036,8153.4,120.306224422591,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
12.0411464146205,43.5658186573093,1664118096,8153.4,122.565135887077,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.9671134061592,43.6020812988281,1664118156,8153.4,117.430787674104,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.894680289335,43.6364593505859,1664118216,8153.4,117.861579196613,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.8213544573103,43.6713525804423,1664118276,8145.78,118.01417121804501,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.7483738490513,43.7059408931409,1664118336,8145.78,117.861579196613,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.6759817940848,43.7403895491261,1664118396,8138.16,114.152098100601,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.6031593500182,43.774658203125,1664118456,8138.16,119.568118768871,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.5297042491824,43.8092651367188,1664118516,8138.16,117.303385060569,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.4556104083394,43.8440551757812,1664118576,8138.16,119.852203782887,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.3805584574855,43.8798980712891,1664118636,8138.16,119.997853725225,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.3044845226199,43.9102478027344,1664118696,8138.16,112.752464921198,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.2236200376999,43.929931640625,1664118756,8138.16,115.015919191053,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.1411587027616,43.9498901367188,1664118816,8138.16,117.294360161241,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
11.0585239955357,43.96984552933,1664118876,8130.54,116.480391848955,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.9762360328852,43.9896240234375,1664118936,8130.54,117.130663339752,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.8933367047991,44.0094614837129,1664118996,8130.54,115.503848571144,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.8175730150799,44.0431823730469,1664119056,8122.92,122.546780619983,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.7443019321987,44.0822226314221,1664119116,8122.92,121.413143616641,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.6709183094113,44.1213226318359,1664119176,8122.92,122.132516077264,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.5986022949219,44.1598252118644,1664119236,8122.92,122.438752759936,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.5247683641387,44.1991153005826,1664119296,8115.3,120.693868994675,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.4514145269626,44.2379864191605,1664119356,8115.3,119.974693971057,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.3786635980374,44.2764851198358,1664119416,8107.68,119.974693971057,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.3060913085938,44.3147735595703,1664119476,8107.68,121.108684078997,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.2324567522321,44.3534088134766,1664119536,8100.06,121.827681971611,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.158066168064,44.3924932964778,1664119596,8100.06,121.827681971611,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.0843103920541,44.4311316538665,1664119656,8092.44,121.108684078997,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
10.0113568987165,44.4691772460938,1664119716,8092.44,119.670997825022,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.93831089564732,44.5072174072266,1664119776,8084.82,119.670997825022,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.86519949776786,44.5452117919922,1664119836,8084.82,120.504046023622,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.79149954659598,44.5833435058594,1664119896,8084.82,121.940591961849,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.7167373285061,44.6219958289195,1664119956,8084.82,121.940591961849,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.64200701032366,44.6605682373047,1664120016,8077.2,121.940591961849,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.56686837332589,44.6992492675781,1664120076,8077.2,122.357669274237,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.49205352038872,44.7375850354211,1664120136,8077.2,123.493351051634,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.41535019293064,44.7767820196637,1664120196,8069.58,123.911609350997,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.33924977372332,44.8156065860037,1664120256,8069.58,124.211329276928,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.26219395228795,44.8548431396484,1664120316,8061.96,124.330589217636,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.18611107802973,44.8933953753972,1664120376,8061.96,124.629301546594,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.10934076076601,44.9322664939751,1664120436,8061.96,124.629301546594,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
9.03176656583461,44.971370373742,1664120496,8054.34,125.04799315663,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.95451136997768,45.0102081298828,1664120556,8054.34,125.04799315663,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.87701851981027,45.0491638183594,1664120616,8054.34,124.033291223267,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.79951290967988,45.0879371772378,1664120676,8046.72,124.453987964164,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.72234065358232,45.1265289823888,1664120736,8046.72,124.033291223267,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.64512852260045,45.1649780273438,1664120796,8039.1,124.750283381295,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.5675048828125,45.2035217285156,1664120856,8039.1,123.737417757948,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.49008699742759,45.2417457709878,1664120916,8039.1,123.020976248533,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.41331668016387,45.2797323970471,1664120976,8039.1,123.737417757948,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.33548409598214,45.3180541992188,1664121036,8031.48,124.581513217976,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.25676150438262,45.3566366939221,1664121096,8031.48,125.720262158732,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.17764654392149,45.3953681557865,1664121156,8031.48,126.013580223677,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.09859857326601,45.4340065131753,1664121216,8023.86,125.720262158732,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
8.02001953125,45.4723190048994,1664121276,8023.86,125.720262158732,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.93984549386161,45.51123046875,1664121336,8023.86,127.283052073673,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.85893249511719,45.5504336599576,1664121396,7886.7,129.56228988729,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.77598571777344,45.5903289277675,1664121456,7612.38,132.847132351188,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.68996075886052,45.6316223144531,1664121516,7330.44,137.987076942696,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.60288238525391,45.6735643289857,1664121576,7040.88,136.847905877005,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.5143134884718,45.7161712646484,1664121636,6751.32,138.411251413665,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.4267578125,45.7579635361494,1664121696,6431.28,140.265965588946,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.33190024771342,45.7947692871094,1664121756,6202.68,139.152109616547,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.22653198242188,45.8060519978152,1664121816,5913.12,136.807287570867,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.12120056152344,45.8146641618114,1664121876,5608.32,137.768256879974,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
7.02307891845703,45.8366833702993,1664121936,5585.46,138.300306626258,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.97872999237805,45.9056396484375,1664121996,5585.46,140.243322263486,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.93999481201172,45.9755952479476,1664122056,5585.46,139.87296239402,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.90106201171875,46.0458891270524,1664122116,5478.78,143.123646361304,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.84977461652058,46.1142425537109,1664122176,5074.92,140.981123207126,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.79010009765625,46.1767474675583,1664122236,4511.04,131.839260934537,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.7335205078125,46.2353567349709,1664122296,4183.38,129.178722028483,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.64981842041016,46.2647311970339,1664122356,3474.72,118.318764882866,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.56385040283203,46.2859590174788,1664122416,3017.52,115.346788531602,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.51516053734756,46.3273315429688,1664122476,2819.4,117.941265837654,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.53338176448171,46.3859252929688,1664122536,2529.84,114.633315377729,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.59956769245427,46.4297790527344,1664122596,1744.98,117.542292405946,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.61390686035156,46.4706782971398,1664122656,1363.98,86.0460455378906,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.61323361280488,46.5101165771484,1664122716,1051.56,64.9198977124179,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.61610412597656,46.5392962956833,1664122776,670.56,44.8629384300592,FALSE,NA,462dd1_2022-09-25 15:49:36,2022-09-25,2022-09-25
6.89596486646076,43.6871795654297,1664115331,3886.2,94.6590939353296,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.89519837845204,43.7473297119141,1664115391,4198.62,105.472312068631,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.89455963844477,43.8053283691406,1664115451,4503.42,110.09582378287,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.89385550362723,43.8621702032574,1664115511,4808.22,107.523718796395,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.89307076590402,43.9220829333289,1664115571,4991.1,115.240049158461,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.89222063337054,43.9876750364142,1664115631,5113.02,119.893047750454,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.88574654715402,44.0478670799126,1664115691,5501.64,106.891758137326,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.87891050826672,44.1030578613281,1664115751,5875.02,97.1577581875109,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.87245923419331,44.1544647216797,1664115811,6187.44,97.0650997899946,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.86593191964286,44.2058715820312,1664115871,6507.48,96.59773495314,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.85939243861607,44.2583312988281,1664115931,6812.28,98.1348282804321,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.85226440429688,44.3141784667969,1664115991,6842.76,119.838954101181,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.84337071010045,44.3843994140625,1664116051,6835.14,131.203392723478,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.83421543666295,44.4570465087891,1664116111,6835.14,136.88561208344,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.82478741901677,44.5309396517479,1664116171,6835.14,137.91033751267,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.81531633649554,44.6052703857422,1664116231,6835.14,138.981785821452,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.80629823266006,44.6764153949285,1664116291,6827.52,140.518568193701,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.79598180259146,44.7563921394995,1664116351,6827.52,140.518568193701,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.78811209542411,44.8274230957031,1664116411,6819.9,142.099266870696,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.78353445870536,44.9018096923828,1664116471,6819.9,142.657834959389,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.77817208426339,44.9838409423828,1664116531,6819.9,143.196667927216,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.77300429925686,45.0629386255297,1664116591,6812.28,143.171715378669,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.76803588867188,45.1382446289062,1664116651,6751.32,145.227276961786,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.76282184879954,45.2176317117982,1664116711,6606.54,146.793329946841,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.74979073660714,45.2958068847656,1664116771,6454.14,143.94507160829,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.73174176897321,45.3717956542969,1664116831,6301.74,141.408481710358,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.71356201171875,45.4466400146484,1664116891,6202.68,137.352694432835,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.6958320431593,45.5186850337659,1664116951,6149.34,136.250957146634,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.67734285680259,45.5926666259766,1664117011,5951.22,142.09088560329,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.65833282470703,45.6690953141552,1664117071,5707.38,145.726649131622,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.63917541503906,45.7456271931277,1664117131,5585.46,139.975098116863,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.62097930908203,45.8187607587394,1664117191,5585.46,137.352694432835,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.60264587402344,45.8925926079184,1664117251,5509.26,141.584297836682,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.591796875,45.9699096679688,1664117311,5356.86,147.134581466509,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.59092600752668,46.0482788085938,1664117371,5204.46,144.045238647071,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.59340463033537,46.1260986328125,1664117431,4808.22,141.487064852149,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.59351348876953,46.1955545716366,1664117491,4381.5,139.929713665922,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.59303283691406,46.2738554356462,1664117551,3878.58,131.713739393896,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.59433746337891,46.3425665386653,1664117611,3284.22,118.837677509935,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.59735870361328,46.4043413582495,1664117671,2697.48,109.600721639293,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.64734649658203,46.4490780587924,1664117731,2209.8,98.3893483489783,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.69602966308594,46.4342278949285,1664117791,1562.1,99.3676252128178,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.64391494378811,46.4352264404297,1664117851,1143,83.6284065228313,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.6250908084032,46.4740447998047,1664117911,1043.94,73.0238716069017,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.61356353759766,46.5102011470471,1664117971,891.54,63.8926193266703,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
6.61598019483613,46.5383605957031,1664118031,685.8,47.4293932878758,FALSE,NA,461981_2022-09-25 16:15:31,2022-09-25,2022-09-25
7.06762546446265,46.1234436035156,1664112286,1287.78,88.3886056689137,FALSE,NA,407238_2022-09-25 15:24:46,2022-09-25,2022-09-25
