longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
6.70125821741616,45.3511435298596,1664014460,7513.32,147.336797524856,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.68361118861607,45.4304351806641,1664014520,7490.46,150.037837342146,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.66575840541295,45.5104522705078,1664014580,7277.1,148.784640215584,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.64871978759766,45.5869306144068,1664014640,6781.8,138.029265443498,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.63265228271484,45.6584348516949,1664014700,6355.08,130.754825894935,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.61699676513672,45.7274252681409,1664014760,5935.98,129.230954144114,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.60086059570312,45.7971605203919,1664014820,5631.18,134.900126332964,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.58431243896484,45.8727613546081,1664014880,5219.7,146.320209606243,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.56680967749619,45.949951171875,1664014940,4663.44,141.078704892598,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.54992824647485,46.0236053466797,1664015000,4396.74,139.634355179292,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.53336334228516,46.0975155587924,1664015060,4381.5,129.15003659038,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.51857701743521,46.1621704101562,1664015120,3870.96,116.714181344377,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.50466156005859,46.2228341829979,1664015180,3329.94,112.569234410032,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.49127197265625,46.2819089727887,1664015240,2842.26,97.7822590525777,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.47918701171875,46.3323250463453,1664015300,2308.86,104.279968731148,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.47479248046875,46.3898636122881,1664015360,1607.82,110.591102491394,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.50571497475229,46.4442901611328,1664015420,1135.38,94.8838929320907,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.54359436035156,46.480593923795,1664015480,975.36,80.3751869497655,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.58750952743902,46.5037994384766,1664015540,868.68,57.8469346015464,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
6.61479949951172,46.525051310911,1664015600,754.38,48.4889055067675,FALSE,NA,4d02dc_2022-09-24 11:29:20,2022-09-24,2022-09-24
14.3113001381479,46.7049865722656,1664002470,NA,80.3488409072812,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
14.2545597727706,46.7264099121094,1664002530,4038.6,83.0998258244002,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
14.1994171142578,46.7471520375397,1664002590,4533.9,81.0473827779498,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
14.1425628662109,46.7684264102225,1664002650,4953,83.7975429763038,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
14.0840707174162,46.7903594970703,1664002710,5326.38,86.7947987402254,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
14.0252838134766,46.8122786182468,1664002770,5730.24,85.6452699752495,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.9650298327934,46.8348083496094,1664002830,6057.9,89.0939184550553,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.9042030892721,46.8575134277344,1664002890,6431.28,87.2464263979312,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.8436185396635,46.8800121242717,1664002950,6736.08,88.8485150234297,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.7817993164062,46.9029235839844,1664003010,7025.64,90.2435078206349,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.7198110727163,46.9258195262844,1664003070,7284.72,92.2979061477491,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.6534001277043,46.950212898901,1664003130,7513.32,95.0510991701031,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.5817072941707,46.9766545699815,1664003190,7520.94,110.938748259301,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.5026092529297,47.0057373046875,1664003250,7520.94,117.837999582086,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.4192364032452,47.0362879866261,1664003310,7520.94,121.287742128067,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.3343740609976,47.0672917770127,1664003370,7520.94,122.437672,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.2485961914062,47.0984352241128,1664003430,7520.94,123.587609351933,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.1617619441106,47.129811432402,1664003490,7520.94,124.041825819797,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
13.0754470825195,47.1609649658203,1664003550,7520.94,124.737553976995,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.9883047250601,47.1923776400291,1664003610,7513.32,124.496510896289,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.9010479266827,47.2237072960805,1664003670,7513.32,124.951659465768,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.813227726863,47.2551300566075,1664003730,7513.32,124.951659465768,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.7261822040264,47.2861338469942,1664003790,7513.32,125.16962748547,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.6378479003906,47.3174743652344,1664003850,7513.32,125.407266481679,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.5496967022236,47.3487000546213,1664003910,7513.32,125.6265506701,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.4613131009615,47.3798435017214,1664003970,7513.32,125.407266481679,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.3726654052734,47.4110412597656,1664004030,7513.32,124.933654827488,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.2839824969952,47.4421303959216,1664004090,7505.7,125.6265506701,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.1953048706055,47.4731140136719,1664004150,7505.7,126.083917003483,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.1060884915865,47.5035793498411,1664004210,7505.7,126.536493007859,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
12.016366811899,47.5343969312765,1664004270,7505.7,125.849658683065,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.9233932495117,47.5564270019531,1664004330,7505.7,122.995158173169,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.827627328726,47.568752482786,1664004390,7505.7,121.983991052808,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.7322012094351,47.580762960143,1664004450,7505.7,119.866555951998,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.6403579711914,47.5922698974609,1664004510,7498.08,117.243582158359,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.5486027644231,47.603759765625,1664004570,7498.08,116.137940587546,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.4586029052734,47.6149291992188,1664004630,7498.08,115.03317546169,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.367680476262,47.6260117353019,1664004690,7498.08,115.539358083075,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.2772598266602,47.6369934082031,1664004750,7498.08,116.045613363695,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.1861947866586,47.6479843915519,1664004810,7498.08,116.045613363695,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.0948181152344,47.6590576171875,1664004870,7490.46,116.551940356743,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
11.0033710186298,47.6700036000397,1664004930,7498.08,116.551940356743,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.9114837646484,47.6809387207031,1664004990,7490.46,116.462213800099,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.8208289513221,47.691650390625,1664005050,7490.46,114.853583516818,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.7311776968149,47.702124644134,1664005110,7490.46,112.231355828479,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.6433574969952,47.7122730319783,1664005170,7490.46,110.623404265321,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.5567626953125,47.7221374511719,1664005230,7490.46,110.03090098902,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.4690780639648,47.7320709228516,1664005290,7490.46,111.637904007879,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.3809127807617,47.7421417236328,1664005350,7490.46,112.231355828479,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.2922668457031,47.7442474365234,1664005410,7482.84,110.648521347827,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.2043075561523,47.7383880615234,1664005470,7482.84,111.771764584643,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.117915226863,47.7203731213586,1664005530,7482.84,114.716398059683,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
10.0303115844727,47.7019958496094,1664005590,7482.84,116.342849875533,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.94157057542067,47.6833640922934,1664005650,7482.84,116.342849875533,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.85198974609375,47.6644134521484,1664005710,7482.84,117.632320024625,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.7635498046875,47.6456451416016,1664005770,7482.84,116.49629531489,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.67515211838942,47.6267100188692,1664005830,7482.84,115.51530444507,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.58804321289062,47.6079711914062,1664005890,7482.84,115.51530444507,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.49986384465144,47.5888630495233,1664005950,7482.84,115.672135673328,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.41274789663461,47.5701024976827,1664006010,7482.84,114.535154083859,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.32622528076172,47.5513916015625,1664006070,7482.84,113.398441775401,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.24039459228516,47.5326690673828,1664006130,7482.84,113.555865995652,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.15518188476562,47.5139465332031,1664006190,7482.84,113.066552306217,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
9.06948852539062,47.4950866699219,1664006250,7475.22,113.555865995652,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.98269653320312,47.4759063720703,1664006310,7482.84,116.320100002442,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.89398193359375,47.4561767578125,1664006370,7482.84,116.96900003182,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.80588531494141,47.4365844726562,1664006430,7482.84,116.96900003182,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.71813201904297,47.4170379638672,1664006490,7482.84,115.503848571144,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.63223266601562,47.3977203369141,1664006550,7475.22,114.365193938236,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.54609562800481,47.3782141733978,1664006610,7475.22,113.877033802536,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.46063995361328,47.3588562011719,1664006670,7475.22,113.389106073097,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.37474060058594,47.33935546875,1664006730,7475.22,113.389106073097,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.28932542067308,47.3198842194121,1664006790,7475.22,114.528221872333,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.20328521728516,47.3001251220703,1664006850,7475.22,113.553535377654,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.11800384521484,47.2803955078125,1664006910,7475.22,113.553535377654,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
8.03297776442308,47.2608094296213,1664006970,7475.22,114.040759592227,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.947509765625,47.2409820556641,1664007030,7475.22,113.553535377654,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.86311222956731,47.2212400274762,1664007090,7475.22,112.262006927795,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.77902456430288,47.2016415353549,1664007150,7475.22,112.579813507232,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.69282414362981,47.1814844163798,1664007210,7315.2,121.853747409242,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.59972205528846,47.1594652078919,1664007270,7170.42,121.853747409242,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.51049335186298,47.1384235963983,1664007330,7162.8,118.282971045179,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.42534930889423,47.1065353134931,1664007390,6850.38,128.414332022695,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.35163879394531,47.0579223632812,1664007450,6583.68,130.974249817807,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.27851280799279,47.009473897643,1664007510,6240.78,124.049293110089,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.21142578125,46.9648132324219,1664007570,5829.3,116.425849187745,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.14667687049279,46.9216763771186,1664007630,5425.44,115.328431804512,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.08158111572266,46.8781585693359,1664007690,5021.58,118.238213510308,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
7.0137656607279,46.8326110839844,1664007750,4617.72,121.139273701645,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.94603729248047,46.7870473053496,1664007810,4213.86,119.684266100378,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.87858023294588,46.7414703369141,1664007870,3810,121.139273701645,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.81069946289062,46.6956187102754,1664007930,3451.86,119.317741898437,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.74608612060547,46.652045815678,1664007990,3459.48,115.360554160006,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.67852020263672,46.6109401896848,1664008050,3459.48,115.136658773052,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.611572265625,46.5697880114539,1664008110,3276.6,119.152382645085,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.5478515625,46.5302581787109,1664008170,2849.88,99.8419046745232,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.48866271972656,46.4938613115731,1664008230,2636.52,102.327812796746,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.43229414777058,46.4574737548828,1664008290,2194.56,99.7676569926595,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.38245373237424,46.4226379394531,1664008350,1996.44,75.6774926547057,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.33849334716797,46.3954033285885,1664008410,1706.88,76.2991735414257,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.32725413252668,46.4297332763672,1664008470,1310.64,95.6921154960303,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.38017272949219,46.4618799241923,1664008530,1158.24,87.1963610619626,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.44575909870427,46.4820098876953,1664008590,1158.24,96.59773495314,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.51956176757812,46.4980044607389,1664008650,1158.24,100.184584442831,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.585205078125,46.4835732670154,1664008710,1143,75.9567463439871,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.61102294921875,46.514577057402,1664008770,990.6,59.2951109120454,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
6.61631011962891,46.5416239075741,1664008830,670.56,41.7841284988713,FALSE,NA,461838_2022-09-24 08:54:30,2022-09-24,2022-09-24
