ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b444f,6.98339080810547,46.2611932269597,1678864414,502.92,25.1446839512034,FALSE,NA,4b444f_2023-03-15 08:13:34,2023-03-15,2023-03-15
4b444f,6.9521484375,46.3135179422669,1678864594,1120.14,38.445870177752,FALSE,NA,4b444f_2023-03-15 08:13:34,2023-03-15,2023-03-15
4b444f,6.92821967892531,46.3764495849609,1678864774,1348.74,40.8003068280796,FALSE,NA,4b444f_2023-03-15 08:13:34,2023-03-15,2023-03-15
4b444f,6.88554717273247,46.4408111572266,1678864954,1188.72,42.5622749208254,FALSE,NA,4b444f_2023-03-15 08:13:34,2023-03-15,2023-03-15
4b444f,6.80341767101753,46.4821472167969,1678865134,1333.5,44.0893814994486,FALSE,NA,4b444f_2023-03-15 08:13:34,2023-03-15,2023-03-15
4b444f,6.70763397216797,46.5106666694253,1678865314,1143,45.6233813757227,FALSE,NA,4b444f_2023-03-15 08:13:34,2023-03-15,2023-03-15
4b444f,6.61497534775152,46.5445861816406,1678865494,1120.14,46.1998209301924,FALSE,NA,4b444f_2023-03-15 08:13:34,2023-03-15,2023-03-15
4b444f,6.61514282226562,46.5293806690281,1678865674,838.2,27.822813305322,FALSE,NA,4b444f_2023-03-15 08:13:34,2023-03-15,2023-03-15
4b1bfd,5.77184632767079,43.2594451904297,1678868416,678.18,46.7917856128843,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.66292898995536,43.2735171560514,1678868596,1981.2,50.4469987389912,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.54400776707849,43.3061828613281,1678868776,2468.88,73.4953070655927,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.46399797712054,43.3927839893406,1678868956,2476.5,60.8633128412888,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.40664672851562,43.4921730170816,1678869136,2476.5,62.011311075852,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.34883771623884,43.5919344627251,1678869316,2476.5,65.255350759905,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.29323844022529,43.6875457763672,1678869496,2468.88,66.87772,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.23773193359375,43.7826589810646,1678869676,2468.88,70.3209383854209,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.1835196358817,43.8752513820842,1678869856,2476.5,64.3075577430766,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.12538364955357,43.9742679919227,1678870036,2476.5,59.2415269466655,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
4b1bfd,5.06881713867188,44.0702121540652,1678870216,2476.5,62.4853601865542,FALSE,NA,4b1bfd_2023-03-15 09:20:16,2023-03-15,2023-03-15
