ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b4455,11.7860306140988,41.4958268505032,1674380736,624.84,80.0815990675982,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,11.7029363458807,41.5541839599609,1674380916,624.84,82.2627967370884,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,11.7029363458807,41.5541839599609,1674381096,624.84,82.2627967370884,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,NA,NA,1674387216,NA,67.2565441960298,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,9.07291855922965,43.8723449707031,1674387396,868.68,71.9136775999293,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.99054391043527,43.9720800367452,1674387576,1021.08,70.8458686979293,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.90639903933503,44.072021484375,1674387756,1158.24,76.4048931252566,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.81973266601562,44.174489166777,1674387936,1150.62,73.4052282144055,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.73171125139509,44.2781066894531,1674388116,1196.34,72.965861471848,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.64499773297991,44.3798217773438,1674388296,1318.26,77.1117064486816,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.57523104039634,44.4764735335011,1674388476,1463.04,69.5280153880303,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.49303454887576,44.5768401582362,1674388656,1447.8,70.0040908355455,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.4145224966654,44.6771136784958,1674388836,1447.8,73.2536463826992,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.33162580217634,44.782470703125,1674389016,1424.94,75.1035384304599,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.24751691120427,44.8889729128045,1674389196,1432.56,76.953669370258993,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.16130103134527,44.9977189403469,1674389376,1440.18,76.7004777890213,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,8.07575504954268,45.1048821918035,1674389556,1440.18,76.2523328306611,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.98947217987805,45.2127902790652,1674389736,1440.18,76.7004777890213,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.89668491908482,45.3156280517578,1674389916,1638.3,73.9100461236237,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.80464730611662,45.4139890509137,1674390096,2065.02,72.7679174070077,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.7125985281808,45.5115051269531,1674390276,2621.28,73.5672907332545,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.61867523193359,45.6015945693194,1674390456,3375.66,66.2115609364244,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.51752899914253,45.6995544433594,1674390636,3718.56,76.9743013030763,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.51396179199219,45.7027525820975,1674390816,3726.18,76.9743013030763,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.28743743896484,45.8951064287606,1674390996,3893.82,78.1209935156752,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.17909650104802,45.9976501464844,1674391176,3558.54,80.2021330835439,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,7.08477485470656,46.1117706298828,1674391356,2758.44,83.5254928549009,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,6.99822402581936,46.2249298095703,1674391536,1752.6,77.0859616401755,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,6.92378997802734,46.3389820163533,1674391716,1082.04,74.3117874872606,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,6.80438232421875,46.4251036563162,1674391896,1059.18,77.4763595003896,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,6.64102935791016,46.4805473715572,1674392076,1059.18,76.6176217776669,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
4b4455,6.61624815405869,46.5417938232422,1674392256,662.94,18.5841782444767,FALSE,NA,4b4455_2023-01-22 10:45:36,2023-01-22,2023-01-22
