ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b1b0e,7.5030282827524,46.9091072729078,1663488316,632.46,29.735575224693,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,7.50011164967607,46.853759765625,1663488496,1242.06,39.4515159651542,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,7.45435761242378,46.8121948242188,1663488676,1790.7,36.2783340947917,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,7.34779357910156,46.7904456187103,1663488856,1882.14,50.9533344524592,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,7.22431461985518,46.7895355224609,1663489036,1866.9,54.2146852723911,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,7.1016562857279,46.7886199951172,1663489216,1920.24,50.1101201878659,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,7.01135402772485,46.7332305908203,1663489396,1943.1,54.9324064410861,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,6.95249176025391,46.653814800715,1663489576,1927.86,56.5163036746246,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,6.88458251953125,46.5740708173332,1663489756,1866.9,53.8669789931374,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,6.81969619378811,46.4955139160156,1663489936,1821.18,56.8128811533323,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,6.71458918873857,46.5188598632812,1663490116,1249.68,42.1027708108733,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,6.62669856373857,46.5453643798828,1663490296,1028.7,39.6789426614428,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b1b0e,6.61431884765625,46.5292410123146,1663490476,784.86,35.6491504121918,FALSE,NA,4b1b0e_2022-09-18 10:05:16,2022-09-18,2022-09-18
4b0acd,7.73395244891827,47.1791568044889,1663492280,624.84,36.4239430849924,FALSE,NA,4b0acd_2022-09-18 11:11:20,2022-09-18,2022-09-18
4b0acd,7.72496795654297,47.1011810302734,1663492460,1226.82,54.6861473248646,FALSE,NA,4b0acd_2022-09-18 11:11:20,2022-09-18,2022-09-18
