ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
461fbd,15.2980599752287,44.251905538268,1679842061,6141.72,121.169855601869,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,15.037871570122,44.3701482223252,1679842241,6134.1,122.314402770312,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,14.8057120186942,44.4749450683594,1679842421,6134.1,121.604812016643,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,14.5715985979353,44.5797729492188,1679842601,6126.48,121.767927632745,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,14.3368966238839,44.6838684082031,1679842781,6126.48,121.059505992033,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,14.1030447823661,44.7867279052734,1679842961,11612.88,121.497035747045,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,13.8693014005335,44.8887867038533,1679843141,6118.86,120.08163264411,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,13.6365836007254,44.9895629882812,1679843321,6111.24,119.374288755276,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,13.4027317592076,45.0900421142578,1679843501,6103.62,119.547089575502,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,13.1685880335366,45.1897469213453,1679843681,6103.62,118.841017977139,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,12.9272237638148,45.2704219494836,1679843861,6096,113.75263072275,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,12.6732654106326,45.299191232455,1679844041,6096,111.471836098601,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,12.4087960379464,45.3283538818359,1679844221,5768.34,123.400093092457,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,12.1285138811384,45.3587036132812,1679844401,5478.78,119.762739984749,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,11.8632916706364,45.3866628873146,1679844581,5478.78,116.479255804014,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,11.6067286900112,45.4130401611328,1679844761,5463.54,107.602452909173,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,11.3501194545201,45.4387664794922,1679844941,5463.54,118.006322033517,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,11.0937064034598,45.4640808105469,1679845121,5463.54,110.658088260613,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,10.8349981540587,45.4887984970869,1679845301,5455.92,114.734852707683,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,10.567909798971,45.5138901532707,1679845481,5455.92,120.921700946373,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,10.300151545827,45.5382369736494,1679845661,5455.92,116.069557103351,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,10.0443844678925,45.5609893798828,1679845841,6042.66,105.159450875553,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,9.77294177543826,45.5845642089844,1679846021,6050.28,119.195686761464,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,9.51354217529297,45.6064360020524,1679846201,6377.94,100.501082536336,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,9.31151599418826,45.62255859375,1679846381,7239,96.8644912274803,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,9.08857727050781,45.6405587923729,1679846561,7825.74,99.4195473383948,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,8.83905029296875,45.6634624933792,1679846741,7810.5,113.136750917474,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,8.57805633544922,45.6879955227092,1679846921,7795.26,114.66678647601,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,8.31142518578506,45.712646484375,1679847101,7787.64,116.13224350184,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,8.04159024866616,45.7366790771484,1679847281,7787.64,118.81429160982,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,7.77101842368521,45.7606201171875,1679847461,7772.4,119.195686761464,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,7.49549102783203,45.7838465803761,1679847641,7764.78,115.49812020808,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,7.22591400146484,45.8061451022908,1679847821,7360.92,115.49812020808,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,7.03914642333984,45.930765442929,1679848001,5951.22,117.601943408215,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
461fbd,6.86810302734375,46.0878792455641,1679848181,5341.62,122.235401922402,FALSE,NA,461fbd_2023-03-26 16:47:41,2023-03-26,2023-03-26
