ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4627c1,6.61651611328125,46.54320668366,1667554263,685.8,52.0834853734272,FALSE,NA,4627c1_2022-11-04 10:31:03,2022-11-04,2022-11-04
4627c1,6.69266510009766,46.5911089363745,1667554443,1699.26,133.209211884688,FALSE,NA,4627c1_2022-11-04 10:31:03,2022-11-04,2022-11-04
4627c1,6.9643271841654,46.6924896240234,1667554623,1737.36,127.686824762476,FALSE,NA,4627c1_2022-11-04 10:31:03,2022-11-04,2022-11-04
4627c1,7.23094661061357,46.7748870849609,1667554803,1714.5,124.372090389046,FALSE,NA,4627c1_2022-11-04 10:31:03,2022-11-04,2022-11-04
4627c1,7.38119272085336,46.9268902277542,1667554983,1043.94,113.72819919059,FALSE,NA,4627c1_2022-11-04 10:31:03,2022-11-04,2022-11-04
461fbd,6.61658477783203,46.5443704896054,1667566903,678.18,47.9123878044673,FALSE,NA,461fbd_2022-11-04 14:01:43,2022-11-04,2022-11-04
461fbd,6.50596618652344,46.4589005809719,1667567083,1264.92,91.8955969734167,FALSE,NA,461fbd_2022-11-04 14:01:43,2022-11-04,2022-11-04
461fbd,6.32256484613186,46.3773193359375,1667567263,1264.92,87.1978786156939,FALSE,NA,461fbd_2022-11-04 14:01:43,2022-11-04,2022-11-04
461fbd,6.17115783691406,46.2804193011785,1667567443,762,77.1322961085516,FALSE,NA,461fbd_2022-11-04 14:01:43,2022-11-04,2022-11-04
461fbd,6.61644912347561,46.5384063720703,1667566915,731.52,57.617728,FALSE,NA,461fbd_2022-11-04 14:01:55,2022-11-04,2022-11-04
461fbd,6.49408721923828,46.4536401780985,1667567095,1272.54,92.3280086673083,FALSE,NA,461fbd_2022-11-04 14:01:55,2022-11-04,2022-11-04
461fbd,6.31104259956174,46.3722839355469,1667567275,1264.92,87.4751477061295,FALSE,NA,461fbd_2022-11-04 14:01:55,2022-11-04,2022-11-04
461fbd,6.16264343261719,46.2744606147378,1667567455,716.28,73.118039916127,FALSE,NA,461fbd_2022-11-04 14:01:55,2022-11-04,2022-11-04
