ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4d02a3,6.11766815185547,46.2440620034428,1666597031,480.06,52.0199301510065,FALSE,NA,4d02a3_2022-10-24 09:37:11,2022-10-24,2022-10-24
4d02a3,6.18657554068217,46.3775482177734,1666597211,1143,111.163956443837,FALSE,NA,4d02a3_2022-10-24 09:37:11,2022-10-24,2022-10-24
4d02a3,6.38138189548399,46.4924011230469,1666597391,1127.76,110.949482824404,FALSE,NA,4d02a3_2022-10-24 09:37:11,2022-10-24,2022-10-24
4d02a3,6.53672790527344,46.6049349510064,1666597571,1135.38,69.1061263041065,FALSE,NA,4d02a3_2022-10-24 09:37:11,2022-10-24,2022-10-24
4d02a3,6.61778891958842,46.5574493408203,1666597751,762,43.8033281981632,FALSE,NA,4d02a3_2022-10-24 09:37:11,2022-10-24,2022-10-24
462dd1,NA,NA,1666618927,NA,48.87218,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.45766977163461,47.0606813592426,1666619107,647.7,72.5657864418142,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.44717641977163,47.048065702794,1666619287,449.58,47.1776282896222,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.33583420973558,46.9986737784693,1666619467,1158.24,75.7264363886143,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.31388092041016,46.9892120361328,1666619647,1196.34,52.2407686740005,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.21047210693359,46.9633026123047,1666619827,1089.66,72.4343728669007,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.17188439002404,46.8938381389036,1666620007,1104.9,98.2601507028132,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.31552886962891,46.9843139648438,1666620187,754.38,78.5214130093275,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.44633131760817,47.0381966283766,1666620367,594.36,74.7219948668542,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.33372497558594,46.9883422851562,1666620547,990.6,61.7418534713281,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.21864318847656,46.9220123291016,1666620727,990.6,84.2071130750891,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.361328125,47.0068817138672,1666620907,541.02,73.3781829958464,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.47844519981971,47.0588658219677,1666621087,426.72,63.3622946553636,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.44788067157452,47.0490432997881,1666621267,304.8,60.4028239842219,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.41907501220703,47.0351715087891,1666621447,457.2,53.5244309675236,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.48738919771635,46.9318713172007,1666621627,2324.1,86.9227697971232,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.60034942626953,46.8077630511785,1666621807,3489.96,101.209584579272,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,5.72923278808594,46.665313203456,1666621987,3489.96,117.753748128552,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,6.02332305908203,46.6056332345736,1666622167,2926.08,133.562384176504,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,6.32688903808594,46.5761191157971,1666622347,2545.08,129.15003659038,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,6.59327065072409,46.5918273925781,1666622527,1607.82,89.5029073903054,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
462dd1,6.61830139160156,46.5639689817267,1666622707,830.58,42.2126302422946,FALSE,NA,462dd1_2022-10-24 15:42:07,2022-10-24,2022-10-24
4d02ae,NA,NA,1666622820,NA,65.366785888559,FALSE,NA,4d02ae_2022-10-24 16:47:00,2022-10-24,2022-10-24
4d02ae,10.821533203125,42.6932373046875,1666623000,3695.7,72.5566681895835,FALSE,NA,4d02ae_2022-10-24 16:47:00,2022-10-24,2022-10-24
4d02ae,10.6980618563565,42.7693176269531,1666623180,5120.64,73.1252786093351,FALSE,NA,4d02ae_2022-10-24 16:47:00,2022-10-24,2022-10-24
4d02ae,10.5780455123547,42.8552856445312,1666623360,6240.78,78.577005782499,FALSE,NA,4d02ae_2022-10-24 16:47:00,2022-10-24,2022-10-24
4d02ae,10.4653717750727,42.9357604980469,1666623540,7033.26,78.9449476757295,FALSE,NA,4d02ae_2022-10-24 16:47:00,2022-10-24,2022-10-24
4d02ae,10.2936784611192,43.0576629638672,1666623720,7040.88,117.510766444735,FALSE,NA,4d02ae_2022-10-24 16:47:00,2022-10-24,2022-10-24
4d02ae,10.1371232853379,43.1684875488281,1666623900,7040.88,119.335484973281,FALSE,NA,4d02ae_2022-10-24 16:47:00,2022-10-24,2022-10-24
