ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b1,6.61830139160156,46.547023967161,1678863367,716.28,0.514444,FALSE,NA,4b43b1_2023-03-15 07:56:07,2023-03-15,2023-03-15
4b43b1,6.65421295166016,46.6265351893538,1678863547,998.22,62.3072180152186,FALSE,NA,4b43b1_2023-03-15 07:56:07,2023-03-15,2023-03-15
4b43b1,6.69958347227515,46.7243041992188,1678863727,990.6,64.7545848263332,FALSE,NA,4b43b1_2023-03-15 07:56:07,2023-03-15,2023-03-15
4b43b1,6.74224090576172,46.8238235732256,1678863907,1021.08,62.3072180152186,FALSE,NA,4b43b1_2023-03-15 07:56:07,2023-03-15,2023-03-15
4b43b1,6.78483229417067,46.9173470190016,1678864087,1447.8,60.6804089403587,FALSE,NA,4b43b1_2023-03-15 07:56:07,2023-03-15,2023-03-15
4b43b1,6.8292001577524,47.0150601661811,1678864267,1501.14,63.9588593437622,FALSE,NA,4b43b1_2023-03-15 07:56:07,2023-03-15,2023-03-15
4b43b1,6.88849815955529,47.109887074616,1678864447,1524,65.2066648410956,FALSE,NA,4b43b1_2023-03-15 07:56:07,2023-03-15,2023-03-15
461fbd,6.61679077148438,46.5466981014963,1678868687,678.18,48.4561464181232,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,6.580810546875,46.5683441162109,1678868867,1546.86,96.3123805708114,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,6.55294278772866,46.4161834716797,1678869047,2164.08,103.823415397054,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,6.40348853134527,46.2782592773438,1678869227,2484.12,107.582774782977,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,6.2395644769436,46.146240234375,1678869407,2484.12,116.292794280122,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,6.04636587747713,45.9895477294922,1678869587,2484.12,128.450393190736,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,5.8512245736471,45.8299255371094,1678869767,2484.12,130.235641622012,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,5.65500640869141,45.6682573738745,1678869947,2484.12,131.803122986962,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,5.45176436261433,45.5077918101165,1678870127,2491.74,131.005566091065,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,5.18889636528201,45.436380677304,1678870307,1264.92,113.618774610518,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,5.01673256478659,45.3905267230535,1678870487,1257.3,115.606910569256,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
461fbd,5.1068115234375,45.3633270263672,1678870667,1043.94,54.5334905686518,FALSE,NA,461fbd_2023-03-15 09:24:47,2023-03-15,2023-03-15
4b444f,6.61745397056021,46.5445404052734,1678868731,NA,NA,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
4b444f,6.62140636909299,46.5803375244141,1678868911,1143,38.9519386274507,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
4b444f,6.69770775771723,46.5661468505859,1678869091,1493.52,45.5188470142395,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
4b444f,6.75926971435547,46.5062442068326,1678869271,1508.76,46.3713555088699,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
4b444f,6.84015655517578,46.4645799539857,1678869451,1470.66,39.5285861424229,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
4b444f,6.91383361816406,46.4264071189751,1678869631,1501.14,39.5285861424229,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
4b444f,6.92035675048828,46.3652840307203,1678869811,1478.28,39.8818542837135,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
4b444f,6.92821967892531,46.3049926757812,1678869991,1051.56,37.9783731719936,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
4b444f,6.98085021972656,46.2578880180747,1678870171,754.38,35.287258608241,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
4b444f,6.98277282714844,46.2617518538136,1678870351,480.06,12.7058295192782,FALSE,NA,4b444f_2023-03-15 09:25:31,2023-03-15,2023-03-15
391a38,6.61665009289253,46.5449981689453,1678871688,662.94,33.5810192333183,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.62361703267912,46.6138458251953,1678871868,1150.62,53.4229721431017,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.57888793945312,46.6290024579582,1678872048,1112.52,48.8315491103381,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.54939232802973,46.5748901367188,1678872228,1120.14,51.0959703540958,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.51857701743521,46.5304870605469,1678872408,1104.9,54.6861473248646,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.6038818359375,46.4836198192532,1678872588,1089.66,50.1101201878659,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.61678407250381,46.5464630126953,1678872768,670.56,32.9886588240145,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.61021907155107,46.6163177490234,1678872948,1127.76,52.2331690955376,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.55389404296875,46.5657845190016,1678873128,1074.42,50.1655444548768,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.58802032470703,46.4916268041578,1678873308,1051.56,51.137389730928,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.61497534775152,46.5267333984375,1678873488,784.86,37.6107471706149,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.58228432259909,46.5406036376953,1678873668,853.44,53.1896287396692,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.61564524580793,46.5525970458984,1678873848,723.9,34.5750766565645,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.6134345822218,46.5257263183594,1678874028,815.34,38.9960768156933,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.61685943603516,46.5421127060712,1678874208,NA,12.8713847677371,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.58094787597656,46.5351065942797,1678874388,876.3,44.3168947560437,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.61591320503049,46.5370330810547,1678874568,701.04,37.681047693962,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.58115386962891,46.5313358630164,1678874748,899.16,43.2163580581792,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.60834503173828,46.5544723252119,1678874928,754.38,41.34158534648,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
391a38,6.61504233755717,46.5270538330078,1678875108,807.72,42.4969356686346,FALSE,NA,391a38_2023-03-15 10:14:48,2023-03-15,2023-03-15
