ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b0890,HBDGI,2023-03-05T10:28:25Z,2023-03-05,2023-03-05T11:39:23Z,2023-03-05,LSZH,LSGL,4b0890_2023-03-05 11:28:25
4a5d86,YRWLF,2023-03-05T11:11:33Z,2023-03-05,2023-03-05T11:50:13Z,2023-03-05,LFGJ,LSGL,4a5d86_2023-03-05 12:11:33
391a38,HBOJI,2023-03-05T12:54:38Z,2023-03-05,2023-03-05T15:36:27Z,2023-03-05,LSZL,LSGL,391a38_2023-03-05 13:54:38
4b07df,HBCZN,2023-03-05T14:25:49Z,2023-03-05,2023-03-05T14:43:41Z,2023-03-05,LSGE,LSGL,4b07df_2023-03-05 15:25:49
4b1bdd,HBKOJ,2023-03-05T14:53:09Z,2023-03-05,2023-03-05T15:45:21Z,2023-03-05,LSGL,LSGL,4b1bdd_2023-03-05 15:53:09
4b2964,HBPRO,2023-03-05T15:13:33Z,2023-03-05,2023-03-05T15:58:16Z,2023-03-05,LSZA,LSGL,4b2964_2023-03-05 16:13:33
4b28e3,HBPMP,2023-03-05T15:30:24Z,2023-03-05,2023-03-05T16:37:10Z,2023-03-05,LSGL,LSGL,4b28e3_2023-03-05 16:30:24
