ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b1a1d,6.11334228515625,46.2410361079846,1679056493,480.06,77.4900219542278,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,5.95854224228277,46.1361236572266,1679056673,2247.9,114.225105018139,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,6.16010284423828,46.0125577247749,1679056853,4297.68,148.987281213947,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,6.38051605224609,45.8054468187235,1679057033,6164.58,167.503471995306,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,6.64954376220703,45.56616831634,1679057213,7292.34,202.951907081975,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,7.1248299734933,45.4576263427734,1679057393,8404.86,227.708744684045,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,7.6629638671875,45.4486083984375,1679057573,9403.08,237.675355019869,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,8.20646013532366,45.4484252929688,1679057753,10347.96,236.689529105403,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,8.7399589724657,45.379400738215,1679057933,11071.86,232.640200004883,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,9.25001935261052,45.25855112884,1679058113,11445.24,238.007504090554,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,9.76182146770198,45.1340238926774,1679058293,11475.72,238.509021480373,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,10.2764020647321,45.0059509277344,1679058473,11475.72,239.019451925903,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,10.7864975347751,44.8762175996425,1679058653,11483.34,238.57115169690601,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,11.295645577567,44.7437438964844,1679058833,11483.34,237.297576686461,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,11.8005589076451,44.6095275878906,1679059013,11483.34,237.352218988831,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,12.3037719726562,44.4730224609375,1679059193,11483.34,239.043256466297,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,12.8045000348772,44.3341827392578,1679059373,11475.72,237.494898749385,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,13.3006747933321,44.1939697265625,1679059553,11483.34,237.392913754495,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
4b1a1d,13.7825402548147,44.0230407714844,1679059733,11475.72,240.43034442231,FALSE,NA,4b1a1d_2023-03-17 13:34:53,2023-03-17,2023-03-17
