ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b1bdf,6.61679077148438,46.5460929224047,1670493004,670.56,49.9964406952087,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,6.71023485137195,46.6342163085938,1670493184,2194.56,82.8558338307439,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,6.88882967320884,46.5631713867188,1670493364,3992.88,99.8034618777908,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,7.11016399104421,46.66552734375,1670493544,4853.94,144.27379970579,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,7.42052776057546,46.7751617431641,1670493724,4853.94,148.855773735558,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,7.73212139423077,46.8861104674258,1670493904,4846.32,149.253494941541,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,8.04377746582031,46.9978179931641,1670494084,4846.32,148.174161422033,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,8.35376446063702,47.1063956567797,1670494264,4114.8,143.796070580512,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,8.65516662597656,47.2105407714844,1670494444,2865.12,134.593731148071,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,8.93092346191406,47.3086853027344,1670494624,2423.16,127.417092787223,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,9.16184234619141,47.4295806884766,1670494804,2286,128.731323610879,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
4b1bdf,9.37909698486328,47.5050659179688,1670494984,1417.32,89.7155527760553,FALSE,NA,4b1bdf_2022-12-08 10:50:04,2022-12-08,2022-12-08
46208f,6.61685943603516,46.547023967161,1670497167,678.18,49.5177403457088,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,6.55227288967226,46.6447448730469,1670497347,2567.94,73.2355800282225,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,6.39585169350229,46.7135009765625,1670497527,4213.86,87.1978786156939,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,6.16854858398438,46.8130234540519,1670497707,4221.48,122.589965109253,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,5.94223022460938,46.9175720214844,1670497887,4823.46,106.599202329156,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,5.76123046875,47.0435028076172,1670498067,5417.82,122.594282721521,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,5.55393218994141,47.1871948242188,1670498247,5417.82,125.504304819744,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,5.34326934814453,47.3318481445312,1670498427,5410.2,125.865429646432,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,5.13034057617188,47.4768676757812,1670498607,5410.2,126.59295124414,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,4.91603851318359,47.6212463378906,1670498787,5410.2,126.59295124414,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,4.69996525691106,47.7654356875662,1670498967,5402.58,126.227617965059,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,4.48420715332031,47.9082183837891,1670499147,5402.58,125.871737478497,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,4.26903357872596,48.0494043382548,1670499327,5394.96,125.871737478497,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,4.04099684495192,48.1978912353516,1670499507,4305.3,130.60496125991,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
46208f,3.8661033228824,48.3107020491261,1670499687,4114.8,130.60496125991,FALSE,NA,46208f_2022-12-08 11:59:27,2022-12-08,2022-12-08
