ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
484165,4.78046526227679,52.2726699053231,1680182393,419.1,94.3019493129801,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,5.16153390066964,52.2467403088586,1680182573,3040.38,165.39274591144,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,5.58482142857143,52.0699349096266,1680182753,5036.82,210.634508221273,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,6.05506896972656,51.8566325559455,1680182933,6957.06,232.916473947362,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,6.47903442382812,51.5791812185514,1680183113,8549.64,241.911786851526,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,6.86943054199219,51.2724485235699,1680183293,9944.1,240.949885357027,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,7.25227355957031,50.9659020375397,1680183473,10492.74,239.589555823284,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,7.6111499683277,50.6558641336732,1680183653,10500.36,233.593833555727,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,7.82486374313767,50.3018343650689,1680183833,10507.98,235.128485984264,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,8.03627632759713,49.9449183577198,1680184013,10523.22,236.208238482659,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,8.11793146906672,49.5763642909163,1680184193,10523.22,229.432796119366,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,8.17231027703536,49.2066929704052,1680184373,10538.46,230.457131838033,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,8.18033318770559,48.8371613066075,1680184553,10553.7,224.177200116099,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,8.00975598787007,48.4933264780853,1680184733,10568.94,222.061705667063,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,7.84821359734786,48.1640159477622,1680184913,9692.64,211.333820613512,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,7.6910635141226,47.8406641038798,1680185093,9357.36,209.865410539262,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,7.5384521484375,47.5205243644068,1680185273,9395.46,208.413321927717,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,7.39189734825721,47.2100674903999,1680185453,7894.32,194.263754479,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,7.09773137019231,47.0160377631753,1680185633,6614.16,166.952732534102,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,6.85066223144531,46.8181907524497,1680185813,4846.32,165.654163273531,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
484165,6.67536163330078,46.6085194733183,1680185993,3627.12,126.033530462106,FALSE,NA,484165_2023-03-30 15:19:53,2023-03-30,2023-03-30
48548e,5.72031381967905,50.8151092529297,1680202976,9677.4,236.382959511406,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,5.90204339278372,50.4581451416016,1680203156,10584.18,224.837336749317,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.08049894634046,50.1015930175781,1680203336,10591.8,234.930302847028,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.25794260125411,49.7416076660156,1680203516,10607.04,233.147587283528,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.44658015324519,49.3858795166016,1680203696,10622.28,235.365860588887,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.68144812950721,49.0383453369141,1680203876,10637.52,235.627707317974,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.7041250375601,48.6806030273438,1680204056,10645.14,220.769013874103,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.69024015727796,48.3207573324947,1680204236,10668,222.311842302659,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.67652893066406,47.9619140625,1680204416,10683.24,221.797565381268,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.66307067871094,47.6024322509766,1680204596,10698.48,222.826119995401,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.66194035456731,47.2459127135196,1680204776,10706.1,225.425697910178,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.67790222167969,46.8754577636719,1680204956,10721.34,226.968355198081,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.69321441650391,46.5156477588718,1680205136,10424.16,221.311991138235,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.743408203125,46.1717198258739,1680205316,9144,220.58192552123,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,6.91609452410442,45.8527679443359,1680205496,7391.4,202.670696710336,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,7.07224273681641,45.5590458239539,1680205676,6248.4,189.665254106573,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,7.35658918108259,45.3209838867188,1680205856,5090.16,188.287206791038,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,7.54590715680804,45.0874786376953,1680206036,3208.02,154.035392556158,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,7.63628278459821,44.9796295166016,1680206216,1539.24,114.11499733443,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,7.64574748713796,45.1389118776483,1680206396,815.34,83.4176934341441,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,7.64844621930804,45.1810913085938,1680206576,396.24,67.9767232566748,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
48548e,7.64844621930804,45.1810913085938,1680206756,396.24,67.9767232566748,FALSE,NA,48548e_2023-03-30 21:02:56,2023-03-30,2023-03-30
