ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b43af,RGA18,2023-01-28T03:39:01Z,2023-01-28,2023-01-28T03:55:12Z,2023-01-28,LSGL,LSGB,4b43af_2023-01-28 04:39:01
4b1bdd,HBKOJ,2023-01-28T10:14:05Z,2023-01-28,2023-01-28T10:36:47Z,2023-01-28,LSGL,LSGL,4b1bdd_2023-01-28 11:14:05
4b43b1,RGA04,2023-01-28T10:51:05Z,2023-01-28,2023-01-28T11:03:12Z,2023-01-28,LSGL,LSGB,4b43b1_2023-01-28 11:51:05
a63552,N5AV,2023-01-28T12:33:07Z,2023-01-28,2023-01-28T13:49:39Z,2023-01-28,LSGL,LFBD,a63552_2023-01-28 13:33:07
4b43b1,RGA04,2023-01-28T12:57:00Z,2023-01-28,2023-01-28T13:22:37Z,2023-01-28,LSGL,LSGB,4b43b1_2023-01-28 13:57:00
4b4279,REGA15,2023-01-28T13:05:03Z,2023-01-28,2023-01-28T13:20:23Z,2023-01-28,LSGL,LSGG,4b4279_2023-01-28 14:05:03
4b43b1,RGA04,2023-01-28T16:35:34Z,2023-01-28,2023-01-28T16:55:46Z,2023-01-28,LSGL,LSGN,4b43b1_2023-01-28 17:35:34
