ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b43b1,RGA04,2023-04-16T02:06:01Z,2023-04-16,2023-04-16T02:16:11Z,2023-04-16,LSGY,LSGL,4b43b1_2023-04-16 04:06:01
460cb6,FSF885N,2023-04-16T14:16:10Z,2023-04-16,2023-04-16T15:57:40Z,2023-04-16,EGKB,LSGL,460cb6_2023-04-16 16:16:10
4b1bfd,HBKPP,2023-04-16T14:45:40Z,2023-04-16,2023-04-16T15:01:46Z,2023-04-16,NA,LSGL,4b1bfd_2023-04-16 16:45:40
4b43b1,RGA04,2023-04-16T18:51:48Z,2023-04-16,2023-04-16T19:11:29Z,2023-04-16,LSGL,LSGL,4b43b1_2023-04-16 20:51:48
