ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b4271,6.64096069335938,46.5245857885328,1675127801,632.46,0,FALSE,NA,4b4271_2023-01-31 02:16:41,2023-01-31,2023-01-31
4b4271,6.69556408393674,46.5075988769531,1675127981,1257.3,54.475223088134,FALSE,NA,4b4271_2023-01-31 02:16:41,2023-01-31,2023-01-31
4b4271,6.80500030517578,46.4545712228549,1675128161,1676.4,60.496952058114,FALSE,NA,4b4271_2023-01-31 02:16:41,2023-01-31,2023-01-31
4b4271,6.91910906535823,46.3966827392578,1675128341,1973.58,61.5830510410038,FALSE,NA,4b4271_2023-01-31 02:16:41,2023-01-31,2023-01-31
4b4271,7.03310394287109,46.3479200460143,1675128521,2560.32,58.6759410016595,FALSE,NA,4b4271_2023-01-31 02:16:41,2023-01-31,2023-01-31
4b28e3,6.61665009289253,46.5453643798828,1675156157,670.56,38.6689456103784,FALSE,NA,4b28e3_2023-01-31 10:09:17,2023-01-31,2023-01-31
4b28e3,6.61528015136719,46.5275651317532,1675156337,830.58,41.6985344277652,FALSE,NA,4b28e3_2023-01-31 10:09:17,2023-01-31,2023-01-31
4b28e3,6.6148681640625,46.5958107123941,1675156517,1226.82,54.5916958584407,FALSE,NA,4b28e3_2023-01-31 10:09:17,2023-01-31,2023-01-31
4b28e3,6.70373684022485,46.5842742919922,1675156697,1699.26,60.7762843949114,FALSE,NA,4b28e3_2023-01-31 10:09:17,2023-01-31,2023-01-31
4b28e3,6.78298578029726,46.4970703125,1675156877,1691.64,63.9588593437622,FALSE,NA,4b28e3_2023-01-31 10:09:17,2023-01-31,2023-01-31
4b28e3,6.84769793254573,46.4040069580078,1675157057,1699.26,63.0398594470687,FALSE,NA,4b28e3_2023-01-31 10:09:17,2023-01-31,2023-01-31
4b28e3,6.92021942138672,46.3151007183528,1675157237,1729.74,61.6582112742386,FALSE,NA,4b28e3_2023-01-31 10:09:17,2023-01-31,2023-01-31
