ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
46208f,6.61658477783203,46.5442773851298,1663223358,670.56,46.952703869989,FALSE,NA,46208f_2022-09-15 08:29:18,2022-09-15,2022-09-15
46208f,6.50591594416921,46.4666290283203,1663223538,1295.4,83.9411198288232,FALSE,NA,46208f_2022-09-15 08:29:18,2022-09-15,2022-09-15
46208f,6.46511077880859,46.4697938046213,1663223718,1295.4,75.6215181702317,FALSE,NA,46208f_2022-09-15 08:29:18,2022-09-15,2022-09-15
46208f,6.33238220214844,46.3900498212394,1663223898,1287.78,78.577005782499,FALSE,NA,46208f_2022-09-15 08:29:18,2022-09-15,2022-09-15
46208f,6.20231814500762,46.3017883300781,1663224078,914.4,79.3145194435591,FALSE,NA,46208f_2022-09-15 08:29:18,2022-09-15,2022-09-15
4d02a8,6.61638213366997,46.5422515869141,1663225970,670.56,49.9964406952087,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,6.52285766601562,46.4809197894597,1663226150,2232.66,66.9963326619193,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,6.38151587509527,46.4235992431641,1663226330,3855.72,75.6670005929152,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,6.22959136962891,46.4060637910487,1663226510,5189.22,78.9097399457875,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,6.06947736042302,46.5211029052734,1663226690,5676.9,125.052225901889,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,5.86944580078125,46.677835755429,1663226870,5676.9,130.860033502383,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,5.66974919016768,46.8365936279297,1663227050,5669.28,128.385475795431,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,5.40335083007812,46.9353332519531,1663227230,5669.28,128.919296886621,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,5.13540414663461,47.0320982852225,1663227410,5669.28,129.527559891506,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,4.95311737060547,47.2019348144531,1663227590,5669.28,133.057139149622,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
4d02a8,4.78523254394531,47.3838043212891,1663227770,5669.28,132.891948372523,FALSE,NA,4d02a8_2022-09-15 09:12:50,2022-09-15,2022-09-15
