ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b43b1,RGA04,2022-11-28T09:36:03Z,2022-11-28,2022-11-28T09:46:59Z,2022-11-28,LSGT,LSGL,4b43b1_2022-11-28 10:36:03
4b43b1,RGA04,2022-11-28T12:19:01Z,2022-11-28,2022-11-28T12:30:15Z,2022-11-28,LSGT,LSGL,4b43b1_2022-11-28 13:19:01
4b2964,HBPRO,2022-11-28T13:48:39Z,2022-11-28,2022-11-28T15:52:52Z,2022-11-28,LKPM,LSGL,4b2964_2022-11-28 14:48:39
