longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
22.4507531454397,43.3669738769531,1664199863,8229.6,120.618195068129,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.4507531454397,43.3669738769531,1664199863,8229.6,120.618195068129,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.3813738141741,43.3899908550715,1664199923,8229.6,121.085736790649,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.3813738141741,43.3899908550715,1664199923,8229.6,121.085736790649,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.2995633857195,43.4171447753906,1664199983,8229.6,122.021952595389,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.2995633857195,43.4171447753906,1664199983,8229.6,122.021952595389,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.2697342273801,43.4270782470703,1664200043,8229.6,122.703252082196,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.2697342273801,43.4270782470703,1664200043,8229.6,122.703252082196,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.1349007742745,43.4717365846795,1664200103,8229.6,123.640062941401,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.1349007742745,43.4717365846795,1664200103,8229.6,123.640062941401,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.1349007742745,43.4717365846795,1664200163,8229.6,123.38507948054,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.1349007742745,43.4717365846795,1664200163,8229.6,123.38507948054,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.1349007742745,43.4717365846795,1664200223,8229.6,122.490618022799,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.1349007742745,43.4717365846795,1664200223,8229.6,122.490618022799,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.1349007742745,43.4717365846795,1664200283,8221.98,120.660973119023,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
22.1349007742745,43.4717365846795,1664200283,8221.98,120.660973119023,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.8541699786519,43.5639038085938,1664200343,8221.98,120.660973119023,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.8541699786519,43.5639038085938,1664200343,8221.98,120.660973119023,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.7115347726004,43.6103225966631,1664200403,8221.98,119.981311499848,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.7115347726004,43.6103225966631,1664200403,8221.98,119.981311499848,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.6309942201127,43.6363677978516,1664200463,8221.98,119.981311499848,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.6309942201127,43.6363677978516,1664200463,8221.98,119.981311499848,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.5547925372456,43.6609954833984,1664200523,8221.98,119.981311499848,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.5547925372456,43.6609954833984,1664200523,8221.98,119.981311499848,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.4688546316964,43.6886700129105,1664200583,8221.98,119.772683706749,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.4688546316964,43.6886700129105,1664200583,8221.98,119.772683706749,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.3907078334263,43.7137616690943,1664200643,8221.98,119.772683706749,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.3907078334263,43.7137616690943,1664200643,8221.98,119.772683706749,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.304452078683,43.7413671461202,1664200703,8221.98,119.565905343741,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.304452078683,43.7413671461202,1664200703,8221.98,119.565905343741,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.2290518624442,43.765434653072,1664200763,8221.98,119.094619329698,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.2290518624442,43.765434653072,1664200763,8221.98,119.094619329698,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.1515559706577,43.7901306152344,1664200823,8214.36,118.88888769307,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.1515559706577,43.7901306152344,1664200823,8214.36,118.88888769307,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.0630266056504,43.8182830810547,1664200883,8214.36,117.268409706813,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
21.0630266056504,43.8182830810547,1664200883,8214.36,117.268409706813,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.9835673487464,43.8434143066406,1664200943,8214.36,117.740262301274,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.9835673487464,43.8434143066406,1664200943,8214.36,117.740262301274,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.902766737827,43.8688201904297,1664201003,8206.74,117.740262301274,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.902766737827,43.8688201904297,1664201003,8206.74,117.740262301274,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.8599072833394,43.8822784423828,1664201063,8214.36,117.740262301274,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.8599072833394,43.8822784423828,1664201063,8214.36,117.740262301274,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.7401435319767,43.9198150634766,1664201123,8206.74,118.212470254365,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.7401435319767,43.9198150634766,1664201123,8206.74,118.212470254365,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.6589596770531,43.9452209472656,1664201183,8206.74,118.212470254365,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.6589596770531,43.9452209472656,1664201183,8206.74,118.212470254365,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.5782229401344,43.9704437255859,1664201243,8206.74,118.212470254365,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.5782229401344,43.9704437255859,1664201243,8206.74,118.212470254365,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.4984610421317,43.995123394465,1664201303,8206.74,118.00968603367,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.4984610421317,43.995123394465,1664201303,8206.74,118.00968603367,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.4170445033482,44.0204478118379,1664201363,8199.12,117.063990147659,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.4170445033482,44.0204478118379,1664201363,8199.12,117.063990147659,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.3358895438058,44.0453998113083,1664201423,8191.5,116.18692399306,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.3358895438058,44.0453998113083,1664201423,8191.5,116.18692399306,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.3181918831759,44.0508270263672,1664201483,8191.5,116.18692399306,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.3181918831759,44.0508270263672,1664201483,8191.5,116.18692399306,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.3181918831759,44.0508270263672,1664201543,8191.5,116.18692399306,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.3181918831759,44.0508270263672,1664201543,8191.5,116.18692399306,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.1009913853237,44.1174161232124,1664201603,8199.12,113.417110874662,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.1009913853237,44.1174161232124,1664201603,8199.12,113.417110874662,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.0223868233817,44.1414370779264,1664201663,8183.88,112.743075728725,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
20.0223868233817,44.1414370779264,1664201663,8183.88,112.743075728725,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.945809500558,44.1646200923596,1664201723,8183.88,112.269079070023,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.945809500558,44.1646200923596,1664201723,8183.88,112.269079070023,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.8696899414062,44.1876168978416,1664201783,8183.88,108.151986805254,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.8696899414062,44.1876168978416,1664201783,8183.88,108.151986805254,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.7948176686357,44.2101481809455,1664201843,8183.88,107.004352,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.7948176686357,44.2101481809455,1664201843,8183.88,107.004352,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.7209949028201,44.2323535983845,1664201903,8183.88,108.151986805254,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.7209949028201,44.2323535983845,1664201903,8183.88,108.151986805254,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.6453203473772,44.2550811767578,1664201963,8183.88,109.973159662969,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.6453203473772,44.2550811767578,1664201963,8183.88,109.973159662969,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.576698861471,44.2756006273173,1664202023,8183.88,110.922047982052,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.576698861471,44.2756006273173,1664202023,8183.88,110.922047982052,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.4956316266741,44.2997131347656,1664202083,8176.26,110.922047982052,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.4956316266741,44.2997131347656,1664202083,8176.26,110.922047982052,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.4190718487995,44.3223856263241,1664202143,8168.64,110.530062273465,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.4190718487995,44.3223856263241,1664202143,8168.64,110.530062273465,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.3774632045201,44.3346405029297,1664202203,8168.64,109.577779608369,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.3774632045201,44.3346405029297,1664202203,8168.64,109.577779608369,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.2844717843192,44.3619689941406,1664202263,8168.64,107.954820071328,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.2844717843192,44.3619689941406,1664202263,8168.64,107.954820071328,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.1879490443638,44.3902587890625,1664202323,8161.02,108.430590929713,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.1879490443638,44.3902587890625,1664202323,8161.02,108.430590929713,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.1732192620998,44.3945881471795,1664202383,8168.64,108.236376885658,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.1732192620998,44.3945881471795,1664202383,8168.64,108.236376885658,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.0384357731517,44.43383168366,1664202443,8161.02,107.75974855483,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
19.0384357731517,44.43383168366,1664202443,8161.02,107.75974855483,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.9989787776296,44.4453766386388,1664202503,8161.02,106.807544578589,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.9989787776296,44.4453766386388,1664202503,8161.02,106.807544578589,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.9580862862723,44.457275390625,1664202563,8161.02,106.807544578589,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.9580862862723,44.457275390625,1664202563,8161.02,106.807544578589,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.8146898223133,44.498725503178,1664202623,8145.78,107.566783654741,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.8146898223133,44.498725503178,1664202623,8145.78,107.566783654741,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.7391253215511,44.5205585027145,1664202683,8145.78,108.236376885658,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.7391253215511,44.5205585027145,1664202683,8145.78,108.236376885658,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.667733328683,44.5410003662109,1664202743,8145.78,108.713349959084,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.667733328683,44.5410003662109,1664202743,8145.78,108.713349959084,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.618476681593,44.5551002631753,1664202803,8153.4,108.044263237619,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.618476681593,44.5551002631753,1664202803,8153.4,108.044263237619,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.618476681593,44.5551002631753,1664202863,8153.4,108.044263237619,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.618476681593,44.5551002631753,1664202863,8153.4,108.044263237619,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.4575671684451,44.6009542174258,1664202923,8153.4,108.044263237619,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.4575671684451,44.6009542174258,1664202923,8153.4,108.044263237619,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.3596950624047,44.6287459034031,1664202983,8145.78,109.668312338093,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.3596950624047,44.6287459034031,1664202983,8145.78,109.668312338093,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.2818529082508,44.6507185596531,1664203043,8138.16,109.478711484522,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.2818529082508,44.6507185596531,1664203043,8138.16,109.478711484522,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.2052165705983,44.6723187980005,1664203103,8145.78,109.478711484522,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.2052165705983,44.6723187980005,1664203103,8145.78,109.478711484522,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.128178294112,44.6939655885858,1664203163,8138.16,108.811898808386,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.128178294112,44.6939655885858,1664203163,8138.16,108.811898808386,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.0513872419085,44.7154083251953,1664203223,8145.78,109.000231558481,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.0513872419085,44.7154083251953,1664203223,8145.78,109.000231558481,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.0195878191692,44.7243641998808,1664203283,8130.54,107.187219089087,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
18.0195878191692,44.7243641998808,1664203283,8130.54,107.187219089087,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.974570669779,44.7369333040916,1664203343,8130.54,107.187219089087,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.974570669779,44.7369333040916,1664203343,8130.54,107.187219089087,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.8247814643674,44.7784113479873,1664203403,8138.16,108.811898808386,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.8247814643674,44.7784113479873,1664203403,8138.16,108.811898808386,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.789477836795,44.788187317929,1664203463,8130.54,110.530062273465,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.789477836795,44.788187317929,1664203463,8130.54,110.530062273465,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.7074823146913,44.8109979144597,1664203523,8237.22,91.3409772966788,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.7074823146913,44.8109979144597,1664203523,8237.22,91.3409772966788,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.6266256192835,44.8325516005694,1664203583,8618.22,85.9260091452881,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.6266256192835,44.8325516005694,1664203583,8618.22,85.9260091452881,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.5523339248285,44.8522431971663,1664203643,8755.38,98.8763509283842,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.5523339248285,44.8522431971663,1664203643,8755.38,98.8763509283842,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.4736894880022,44.8743438720703,1664203703,8755.38,107.66638198057,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.4736894880022,44.8743438720703,1664203703,8755.38,107.66638198057,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.395644769436,44.896002300715,1664203763,8747.76,113.68630434879,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.395644769436,44.896002300715,1664203763,8747.76,113.68630434879,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.3147147042411,44.9181976318359,1664203823,8747.76,114.646012461883,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.3147147042411,44.9181976318359,1664203823,8747.76,114.646012461883,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.2347352562881,44.9399010609772,1664203883,8740.14,114.462344923462,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.2347352562881,44.9399010609772,1664203883,8740.14,114.462344923462,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.1524717749619,44.9620599261785,1664203943,8747.76,114.943414564417,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.1524717749619,44.9620599261785,1664203943,8747.76,114.943414564417,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.0718830387767,44.9837998212394,1664204003,8740.14,114.943414564417,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
17.0718830387767,44.9837998212394,1664204003,8740.14,114.943414564417,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
16.9900884860899,45.0057724774894,1664204063,8740.14,113.981566774133,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
16.9900884860899,45.0057724774894,1664204063,8740.14,113.981566774133,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
16.9085618926258,45.0275589247881,1664204123,8732.52,112.173567529392,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
16.9085618926258,45.0275589247881,1664204123,8732.52,112.173567529392,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
16.8301838200267,45.0483212228549,1664204183,8732.52,110.84925312403,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
16.8301838200267,45.0483212228549,1664204183,8732.52,110.84925312403,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
16.7511422293527,45.0692596435547,1664204243,8732.52,110.84925312403,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
16.7511422293527,45.0692596435547,1664204243,8732.52,110.84925312403,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
16.6716859398819,45.0902647891287,1664204303,8724.9,110.548018777421,FALSE,NA,4b1bdf_2022-09-26 15:25:23,2022-09-26,2022-09-26
