ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43ad,6.94686126708984,46.9960784912109,1664840733,617.22,31.587029170891,FALSE,NA,4b43ad_2022-10-04 01:45:33,2022-10-04,2022-10-04
4b43ad,6.90085601806641,46.9208679199219,1664840913,998.22,52.4959791526281,FALSE,NA,4b43ad_2022-10-04 01:45:33,2022-10-04,2022-10-04
4b43ad,6.84789890196265,46.8397521972656,1664841093,1120.14,54.5431957637043,FALSE,NA,4b43ad_2022-10-04 01:45:33,2022-10-04,2022-10-04
4b43ad,6.79367065429688,46.7576262910487,1664841273,1120.14,55.944454525559,FALSE,NA,4b43ad_2022-10-04 01:45:33,2022-10-04,2022-10-04
4b43ad,6.73976898193359,46.6758340092029,1664841453,1120.14,54.1145206149869,FALSE,NA,4b43ad_2022-10-04 01:45:33,2022-10-04,2022-10-04
4b43ad,6.68732433784299,46.595947265625,1664841633,1112.52,52.4959791526281,FALSE,NA,4b43ad_2022-10-04 01:45:33,2022-10-04,2022-10-04
4b43ad,6.63848876953125,46.5229564602092,1664841813,693.42,21.8744589299459,FALSE,NA,4b43ad_2022-10-04 01:45:33,2022-10-04,2022-10-04
3d4d77,10.942816483347,49.9464111328125,1664860386,701.04,77.2916800017112,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,10.9887777792441,49.9361665370101,1664860566,2720.34,88.0676441688979,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,10.868670489337,49.8111737784693,1664860746,4450.08,94.0659130744662,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,10.7325290989231,49.6687704829846,1664860926,5783.58,106.499848482904,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,10.5635771880279,49.5310224112818,1664861106,6918.96,111.429092918073,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,10.3346653988487,49.3668326684984,1664861286,6972.3,149.321746590066,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,10.0850878263775,49.1861634335275,1664861466,6979.92,150.42979443672,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,9.84013607627467,49.0067976612156,1664861646,6987.54,148.632478161734,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,9.5987982498972,48.8284094858978,1664861826,6987.54,147.220894290593,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,9.36014028695913,48.6502990722656,1664862006,6995.16,147.605988000559,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
3d4d77,9.12330040564904,48.4716796875,1664862186,7002.78,146.926683437674,FALSE,NA,3d4d77_2022-10-04 07:13:06,2022-10-04,2022-10-04
