ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4627c1,FSF823W,2023-03-10T07:22:36Z,2023-03-10,2023-03-10T08:41:02Z,2023-03-10,LFBD,LSGL,4627c1_2023-03-10 08:22:36
461fbd,FSF976K,2023-03-10T07:24:48Z,2023-03-10,2023-03-10T08:46:04Z,2023-03-10,LFBD,LSGL,461fbd_2023-03-10 08:24:48
49d28e,OKALT,2023-03-10T10:28:38Z,2023-03-10,2023-03-10T12:45:52Z,2023-03-10,LKKU,LSGL,49d28e_2023-03-10 11:28:38
460812,FSF560R,2023-03-10T14:58:04Z,2023-03-10,2023-03-10T15:08:49Z,2023-03-10,LFLI,LSGL,460812_2023-03-10 15:58:04
