ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b1bfd,HBKPP,2023-03-31T07:01:33Z,2023-03-31,2023-03-31T07:48:32Z,2023-03-31,LFLU,LSGL,4b1bfd_2023-03-31 09:01:33
4b44a5,HBZZX,2023-03-31T08:44:58Z,2023-03-31,2023-03-31T08:55:06Z,2023-03-31,LSGT,LSGL,4b44a5_2023-03-31 10:44:58
4b44a5,HBZZX,2023-03-31T12:35:12Z,2023-03-31,2023-03-31T12:48:07Z,2023-03-31,LSGL,LSGL,4b44a5_2023-03-31 14:35:12
4b43b1,RGA04,2023-03-31T14:42:17Z,2023-03-31,2023-03-31T15:00:52Z,2023-03-31,LSGL,LSGL,4b43b1_2023-03-31 16:42:17
