ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b42f1,6.64082336425781,46.5245857885328,1675876218,632.46,0,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,6.72443669016768,46.5584106445312,1675876398,1280.16,59.3553350513535,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,6.85004257574314,46.6182861328125,1675876578,1615.44,72.9604206569665,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,6.98951535108613,46.6880035400391,1675876758,1463.04,73.3781829958464,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.1304619021532,46.7508087158203,1675876938,1508.76,70.0569982751696,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.26766204833984,46.8150717525159,1675877118,1531.62,72.4855064563738,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.40938568115234,46.8747253417969,1675877298,1524,71.8252998583928,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.54232553335336,46.9416007349047,1675877478,1554.48,68.1322766025431,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.68294525146484,47.0042724609375,1675877658,1554.48,72.7188021268669,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.82606858473558,47.0665934934455,1675877838,1684.02,74.2173508703158,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.97938420222356,47.1278096861758,1675878018,1653.54,75.1035384304599,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.13389704777644,47.1881413863877,1675878198,1592.58,77.2865437162222,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.28333928034856,47.2503351761123,1675878378,1386.84,70.8458686979293,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.422119140625,47.3092803955078,1675878558,1234.44,64.9463902243194,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.54928588867188,47.3703460693359,1675878738,662.94,45.2301318063664,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.55223846435547,47.3761596679688,1675878918,556.26,9.10144345252817,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.50729135366586,47.3596863827463,1675879098,1005.84,53.6059534674899,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.37799072265625,47.3020547123279,1675879278,1424.94,64.9198977124179,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.25595092773438,47.2520141601562,1675879458,1714.5,59.6577619142801,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.13056945800781,47.1969909667969,1675879638,1661.16,60.1019445199343,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,8.01142765925481,47.1457788499735,1675879818,1691.64,60.496952058114,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.89043719951923,47.0921041197696,1675879998,1577.34,63.2787032012168,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.77248382568359,47.0276641845703,1675880178,1463.04,65.4941967890002,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.64902496337891,46.9667816162109,1675880358,1363.98,62.1605050283989,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.51396179199219,46.9312591552734,1675880538,914.4,48.6224427201255,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
4b42f1,7.49211237980769,46.9181384070445,1675880718,617.22,15.43332,FALSE,NA,4b42f1_2023-02-08 18:10:18,2023-02-08,2023-02-08
