ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4d2387,9.33133638822115,48.5780181884766,1680432093,8785.86,235.775920632317,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,8.94713552374589,48.3095847954184,1680432273,10149.84,225.25657664339,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,8.56343078613281,48.0381774902344,1680432453,10668,236.935392765533,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,8.17699725811298,47.7597563145524,1680432633,10805.16,236.637529765733,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,7.79064471905048,47.477044574285,1680432813,11049,236.288895011332,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,7.42545318603516,47.1863250732422,1680432993,11117.58,238.320867920222,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,7.09421539306641,46.8745880126953,1680433173,11117.58,238.737492260284,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,6.76509950219131,46.5602416992188,1680433353,11125.2,240.826286796123,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,6.43661499023438,46.2418740482654,1680433533,11132.82,242.801218593648,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,6.11354827880859,45.9190808312368,1680433713,11132.82,244.33219775434,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,5.87933349609375,45.5678441969015,1680433893,11140.44,242.920543956952,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,5.52069527762277,45.2670135498047,1680434073,11140.44,243.579863007709,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,5.16396658761161,44.9657135009766,1680434253,11148.06,242.855167457571,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4d2387,4.80913115710747,44.6618910967293,1680434433,11155.68,244.040651828728,FALSE,NA,4d2387_2023-04-02 12:41:33,2023-04-02,2023-04-02
4b1a2b,6.06773562547637,46.2100982666016,1680442890,1249.68,80.0815990675982,FALSE,NA,4b1a2b_2023-04-02 15:41:30,2023-04-02,2023-04-02
4b1a2b,5.84546345036204,46.1362152099609,1680443070,3246.12,144.964623327707,FALSE,NA,4b1a2b_2023-04-02 15:41:30,2023-04-02,2023-04-02
4b1a2b,5.89115049780869,46.4065246582031,1680443250,5433.06,180.232428693567,FALSE,NA,4b1a2b_2023-04-02 15:41:30,2023-04-02,2023-04-02
