ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4627c1,-0.712868826729903,44.8303070068359,1678432956,167.64,52.0199301510065,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,-0.789474859470261,44.7527610649497,1678433136,1836.42,87.45548,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,-0.564255132907761,44.7040208719544,1678433316,3444.24,114.235530768964,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,-0.304216657366055,44.7012176513672,1678433496,4998.72,120.397482544433,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,-0.0300816127232224,44.7311096191406,1678433676,5859.78,145.13704338814,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,0.314549037388393,44.7873687744141,1678433856,5859.78,158.86410551055,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,0.669362137957317,44.8439568988347,1678434036,5852.16,158.02393323404,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,1.02420713843369,44.8992144051245,1678434216,5844.54,160.64661987595,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,1.38342721121652,44.9540863037109,1678434396,5836.92,161.435445307214,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,1.74355643136161,45.0078277587891,1678434576,5821.68,161.833322215477,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,2.10522163205031,45.060564461401,1678434756,5821.68,162.233485962594,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,2.47493836937881,45.1131219378972,1678434936,5806.44,169.395871596892,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,2.84311434117759,45.1644225039725,1678435116,5806.44,160.922326320273,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
4627c1,3.19917951311384,45.2232513427734,1678435296,5798.82,164.37190227002,FALSE,NA,4627c1_2023-03-10 08:22:36,2023-03-10,2023-03-10
