ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43ad,6.61832483803354,46.5471954345703,1668486333,678.18,0,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.61582946777344,46.6136402194783,1668486513,1074.42,62.7706009416571,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.6144394293064,46.7138214111328,1668486693,1242.06,60.2097310565736,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.66582061023247,46.8175048828125,1668486873,1120.14,70.2154813995784,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.77657318115234,46.8896484375,1668487053,952.5,51.3542933876053,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.81962233323317,46.924655720339,1668487233,754.38,50.2893679024067,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.78762817382812,46.890380859375,1668487413,731.52,56.8989948261012,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.71415710449219,46.8161890062235,1668487593,1021.08,53.1547878243902,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.68605153153582,46.7355194091797,1668487773,1363.98,53.1547878243902,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.65489959716797,46.6510682186838,1668487953,1356.36,53.6528344741662,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
4b43ad,6.62033453220274,46.5674285888672,1668488133,1021.08,47.6659503328378,FALSE,NA,4b43ad_2022-11-15 05:25:33,2022-11-15,2022-11-15
46316e,6.61667060852051,46.5453946388374,1668505700,NA,NA,FALSE,NA,46316e_2022-11-15 10:48:20,2022-11-15,2022-11-15
