ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b1,NA,NA,1681610761,NA,0.514444,FALSE,NA,4b43b1_2023-04-16 04:06:01,2023-04-16,2023-04-16
4b43b1,6.62763642101753,46.735107421875,1681610941,1013.46,60.2251133856042,FALSE,NA,4b43b1_2023-04-16 04:06:01,2023-04-16,2023-04-16
4b43b1,6.63426841177592,46.6286773681641,1681611121,1089.66,67.4628139292439,FALSE,NA,4b43b1_2023-04-16 04:06:01,2023-04-16,2023-04-16
4b43b1,6.64491979087271,46.5348815917969,1681611301,800.1,28.3131208744805,FALSE,NA,4b43b1_2023-04-16 04:06:01,2023-04-16,2023-04-16
460cb6,0.24871826171875,51.3290560447564,1681654750,1303.02,112.883831615822,FALSE,NA,460cb6_2023-04-16 16:16:10,2023-04-16,2023-04-16
460cb6,0.535138104413007,51.3129730224609,1681654930,2354.58,103.259816846924,FALSE,NA,460cb6_2023-04-16 16:16:10,2023-04-16,2023-04-16
460cb6,0.605213062183277,51.1740875244141,1681655110,3596.64,119.909602152329,FALSE,NA,460cb6_2023-04-16 16:16:10,2023-04-16,2023-04-16
460cb6,0.501174926757812,50.9922971563824,1681655290,4907.28,118.282971045179,FALSE,NA,460cb6_2023-04-16 16:16:10,2023-04-16,2023-04-16
460cb6,0.39337158203125,50.8065071752516,1681655470,6080.76,119.82018121072,FALSE,NA,460cb6_2023-04-16 16:16:10,2023-04-16,2023-04-16
460cb6,0.299080513619088,50.6176912986626,1681655650,7056.12,125.112526962242,FALSE,NA,460cb6_2023-04-16 16:16:10,2023-04-16,2023-04-16
460cb6,0.400035961254223,50.4312961384402,1681655830,7764.78,133.922529933979,FALSE,NA,460cb6_2023-04-16 16:16:10,2023-04-16,2023-04-16
460cb6,0.521553658150338,50.2106385311838,1681656010,7764.78,150.555532546101,FALSE,NA,460cb6_2023-04-16 16:16:10,2023-04-16,2023-04-16
