ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43ad,6.61738698075457,46.5474700927734,1665736658,678.18,13.1862343882684,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,6.58884932355183,46.4997253417969,1665736838,1280.16,43.9541146275613,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,6.53988647460938,46.5456274000265,1665737018,1859.28,64.0332974569016,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,6.59842886575838,46.6206665039062,1665737198,2499.36,48.3139336939099,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,6.55973052978516,46.7119119935116,1665737378,2560.32,67.723187040532,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,6.57380676269531,46.8214959613347,1665737558,2560.32,69.1673736445983,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,6.57271165114183,46.9296368097855,1665737738,2377.44,64.4350094737757,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,6.66715181790865,47.0133842856197,1665737918,1889.76,73.7720588404086,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,6.78240966796875,47.0785675048828,1665738098,1402.08,53.5120682393376,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,6.89561110276442,47.1342804472325,1665738278,2415.54,57.1125525090693,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.03878549429086,47.2040156994836,1665738458,2552.7,78.8224912166365,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.20914400540865,47.2328315346928,1665738638,2552.7,78.5753217308955,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.24879338191106,47.1488047454317,1665738818,2247.9,57.6200245792304,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.25055401141827,47.0510915982521,1665738998,1897.38,52.9977202624827,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.25283050537109,46.9807891845703,1665739178,1592.58,37.7266727858873,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.30696458082933,46.9432300632283,1665739358,1341.12,47.5547759532849,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.4096444936899,46.9493749586202,1665739538,769.62,39.1822651414889,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.39886944110577,46.9922961218882,1665739718,1287.78,35.7047855972853,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.32465362548828,47.0299072265625,1665739898,1280.16,64.601140151282,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.39448547363281,47.0025329589844,1665740078,1280.16,48.7854598607008,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
4b43ad,7.46542123647836,46.9401110632945,1665740258,800.1,53.2343906961307,FALSE,NA,4b43ad_2022-10-14 10:37:38,2022-10-14,2022-10-14
462dd1,6.61651611328125,46.5432532358978,1665738357,685.8,46.3713555088699,FALSE,NA,462dd1_2022-10-14 11:05:57,2022-10-14,2022-10-14
