ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b4271,6.64103438214558,46.5248107910156,1671251550,640.08,0,FALSE,NA,4b4271_2022-12-17 05:32:30,2022-12-17,2022-12-17
4b4271,6.69663592082698,46.4977111816406,1671251730,822.96,62.128565056249,FALSE,NA,4b4271_2022-12-17 05:32:30,2022-12-17,2022-12-17
4b4271,6.81795445884146,46.4490966796875,1671251910,815.34,56.4905425900822,FALSE,NA,4b4271_2022-12-17 05:32:30,2022-12-17,2022-12-17
4b4271,6.89378691882622,46.3663787841797,1671252090,807.72,62.5530904254599,FALSE,NA,4b4271_2022-12-17 05:32:30,2022-12-17,2022-12-17
4b4271,6.96629333496094,46.2765089132018,1671252270,670.56,65.1091837876996,FALSE,NA,4b4271_2022-12-17 05:32:30,2022-12-17,2022-12-17
4b4271,7.01909637451172,46.1867561986891,1671252450,777.24,58.5223860898458,FALSE,NA,4b4271_2022-12-17 05:32:30,2022-12-17,2022-12-17
4b43b1,6.61775207519531,46.5471636238745,1671251617,685.8,10.3017330718446,FALSE,NA,4b43b1_2022-12-17 05:33:37,2022-12-17,2022-12-17
4b43b1,6.50885009765625,46.5042890128443,1671251797,861.06,70.073995754412,FALSE,NA,4b43b1_2022-12-17 05:33:37,2022-12-17,2022-12-17
4b43b1,6.3675819955221,46.4411315917969,1671251977,861.06,71.8197726386031,FALSE,NA,4b43b1_2022-12-17 05:33:37,2022-12-17,2022-12-17
4b43b1,6.23735046386719,46.3810652393406,1671252157,731.52,48.5652574466566,FALSE,NA,4b43b1_2022-12-17 05:33:37,2022-12-17,2022-12-17
4b4389,NA,NA,1671268636,NA,0,FALSE,NA,4b4389_2022-12-17 10:17:16,2022-12-17,2022-12-17
4b4389,6.74299621582031,46.4842249983448,1671268816,822.96,66.2355390495727,FALSE,NA,4b4389_2022-12-17 10:17:16,2022-12-17,2022-12-17
4b4389,6.87778472900391,46.4414434917903,1671268996,762,60.8111107193194,FALSE,NA,4b4389_2022-12-17 10:17:16,2022-12-17,2022-12-17
4b4389,6.92386534155869,46.3545227050781,1671269176,723.9,58.6556406389701,FALSE,NA,4b4389_2022-12-17 10:17:16,2022-12-17,2022-12-17
4b4389,6.98556295255335,46.2687835693359,1671269356,716.28,60.2141264087025,FALSE,NA,4b4389_2022-12-17 10:17:16,2022-12-17,2022-12-17
4b4389,7.02706146240234,46.1795406018273,1671269536,716.28,55.4073144808301,FALSE,NA,4b4389_2022-12-17 10:17:16,2022-12-17,2022-12-17
4627c1,6.61672210693359,46.5458601612156,1671270180,678.18,41.7492780235742,FALSE,NA,4627c1_2022-12-17 10:43:00,2022-12-17,2022-12-17
4627c1,6.54654693603516,46.6008849063162,1671270360,1744.98,97.6224419648851,FALSE,NA,4627c1_2022-12-17 10:43:00,2022-12-17,2022-12-17
4627c1,6.54483702124619,46.4554138183594,1671270540,3345.18,93.1839726667207,FALSE,NA,4627c1_2022-12-17 10:43:00,2022-12-17,2022-12-17
4627c1,6.56412506103516,46.2962936142744,1671270720,4518.66,114.018710957538,FALSE,NA,4627c1_2022-12-17 10:43:00,2022-12-17,2022-12-17
4627c1,6.7642822265625,46.1726974228681,1671270900,5806.44,119.813554782399,FALSE,NA,4627c1_2022-12-17 10:43:00,2022-12-17,2022-12-17
4627c1,6.96231748999619,45.9988403320312,1671271080,6301.74,137.473067349942,FALSE,NA,4627c1_2022-12-17 10:43:00,2022-12-17,2022-12-17
4627c1,7.19939441215701,45.8261260986328,1671271260,6446.52,154.980043908456,FALSE,NA,4627c1_2022-12-17 10:43:00,2022-12-17,2022-12-17
