ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b1,6.61782073974609,46.5472101761123,1678516263,693.42,11.503317546169,FALSE,NA,4b43b1_2023-03-11 07:31:03,2023-03-11,2023-03-11
4b43b1,6.50713348388672,46.5853364588851,1678516443,723.9,49.8400398983638,FALSE,NA,4b43b1_2023-03-11 07:31:03,2023-03-11,2023-03-11
4b43b1,6.42780583079268,46.6435546875,1678516623,1036.32,44.2690943972438,FALSE,NA,4b43b1_2023-03-11 07:31:03,2023-03-11,2023-03-11
4b43b1,6.49466165682165,46.5843658447266,1678516803,716.28,55.2183206940944,FALSE,NA,4b43b1_2023-03-11 07:31:03,2023-03-11,2023-03-11
4b43b1,6.59303283691406,46.5520516088453,1678516983,716.28,49.4535635303036,FALSE,NA,4b43b1_2023-03-11 07:31:03,2023-03-11,2023-03-11
4b43b1,6.93444973084985,46.8216705322266,1678552560,NA,46.3456657959272,FALSE,NA,4b43b1_2023-03-11 17:36:00,2023-03-11,2023-03-11
4b43b1,6.79551287395198,46.8173217773438,1678552740,777.24,65.1538807082237,FALSE,NA,4b43b1_2023-03-11 17:36:00,2023-03-11,2023-03-11
4b43b1,6.67513219321646,46.7602844238281,1678552920,883.92,61.1820789651642,FALSE,NA,4b43b1_2023-03-11 17:36:00,2023-03-11,2023-03-11
4b43b1,6.59333764052973,46.6777496337891,1678553100,792.48,65.255350759905,FALSE,NA,4b43b1_2023-03-11 17:36:00,2023-03-11,2023-03-11
4b43b1,6.58650970458984,46.5775156829317,1678553280,807.72,64.8709600352233,FALSE,NA,4b43b1_2023-03-11 17:36:00,2023-03-11,2023-03-11
