ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b4271,NA,NA,1676767058,NA,2.7703657240415,FALSE,NA,4b4271_2023-02-19 01:37:38,2023-02-19,2023-02-19
4b4271,6.72966189500762,46.4675903320312,1676767238,1112.52,66.8559515187534,FALSE,NA,4b4271_2023-02-19 01:37:38,2023-02-19,2023-02-19
4b4271,6.84269714355469,46.3959154032044,1676767418,1112.52,61.8788674616759,FALSE,NA,4b4271_2023-02-19 01:37:38,2023-02-19,2023-02-19
4b4271,6.92245855564024,46.3128662109375,1676767598,1211.58,63.2598799016047,FALSE,NA,4b4271_2023-02-19 01:37:38,2023-02-19,2023-02-19
4b4271,6.99621433165015,46.2225494384766,1676767778,1234.44,66.3373493386147,FALSE,NA,4b4271_2023-02-19 01:37:38,2023-02-19,2023-02-19
4b4271,7.06240025962271,46.1249084472656,1676767958,1181.1,65.0807243098334,FALSE,NA,4b4271_2023-02-19 01:37:38,2023-02-19,2023-02-19
462dd1,6.61644912347561,46.5426635742188,1676790753,678.18,50.5099133326423,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,6.62710050257241,46.4199371337891,1676790933,2423.16,89.6919504071965,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,6.65167236328125,46.2597501075874,1676791113,4107.18,108.659779788312,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,6.7068183712843,46.0805053710938,1676791293,5486.4,119.408647288759,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,6.83630966558689,45.900146484375,1676791473,6720.84,129.620492826941,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,6.9969512195122,45.7184600830078,1676791653,7635.24,135.619186574262,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,7.22646331787109,45.5485715704449,1676791833,7848.6,161.919154843885,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,7.57909263052592,45.4587257514566,1676792013,7856.22,164.68797994728,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,7.93546404157366,45.3671264648438,1676792193,7848.6,165.52390592088,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,8.29029628208705,45.2743377685547,1676792373,7840.98,160.342382598665,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,8.62753731863839,45.1847534179688,1676792553,7840.98,157.271849734943,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,8.96608625139509,45.0937042236328,1676792733,7840.98,160.408390889466,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,9.31647323980564,44.997951701536,1676792913,7840.98,167.759233970361,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,9.67359589367378,44.899074748411,1676793093,7840.98,167.946072462048,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,10.0266321693979,44.7997788251457,1676793273,7840.98,167.177678675349,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,10.3810337611607,44.6986999511719,1676793453,7840.98,168.707044904566,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,10.7341657366071,44.5965728759766,1676793633,7840.98,168.900669625161,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,11.0847473144531,44.4896392822266,1676793813,7833.36,168.141360490075,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,11.4306204659598,44.38037109375,1676793993,7833.36,167.670866544725,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,11.7760358537946,44.2697296142578,1676794173,7840.98,167.410227047944,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,12.1190696538881,44.158447265625,1676794353,7840.98,167.833363576677,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,12.4624197823661,44.0462843038268,1676794533,7840.98,168.904586861853,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,12.8207833426339,43.960628186242,1676794713,7840.98,167.561921166589,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,13.1758011219113,43.8751831054688,1676794893,7840.98,167.237824211787,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,13.5304295739462,43.7886199951172,1676795073,7840.98,166.750497690933,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,13.8831220354353,43.7010994604078,1676795253,7840.98,167.083459936676,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,14.234619140625,43.6125105518406,1676795433,7840.98,166.766368110469,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,14.5927819540334,43.5410614013672,1676795613,7840.98,167.98388786317,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,14.9595464662064,43.4862213134766,1676795793,7840.98,168.695279160367,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
462dd1,15.3226701603379,43.4304656982422,1676795973,7833.36,167.794725634131,FALSE,NA,462dd1_2023-02-19 08:12:33,2023-02-19,2023-02-19
