ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
46208f,6.61658477783203,46.5443704896054,1665230700,NA,43.3233937478646,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,6.6916786752096,46.4507904052734,1665230880,1943.1,96.6744172224933,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,6.82920874618902,46.5538330078125,1665231060,3627.12,96.5237336415441,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,7.03571319580078,46.6561889648438,1665231240,4465.32,132.344156081217,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,7.29887427353277,46.7880706787109,1665231420,4465.32,138.126058491561,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,7.55344390869141,46.9264068603516,1665231600,4465.32,138.836036164471,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,7.81346247746394,47.0669193591102,1665231780,4465.32,141.003648051538,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,8.09603118896484,47.1806488037109,1665231960,3810,138.432282635727,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,8.30925574669471,47.3162996971001,1665232140,2804.16,111.430280450036,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,8.36155700683594,47.457275390625,1665232320,2042.16,98.5425505467466,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,8.30101600060096,47.5816940048994,1665232500,1562.1,110.107842321608,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
46208f,8.46292349008413,47.5356072894597,1665232680,914.4,78.6039457012754,FALSE,NA,46208f_2022-10-08 14:05:00,2022-10-08,2022-10-08
